"image_name","hex","chroma","model","status","response_hex","error_cromatic"
"DA1462.png","DA1462",0.547322709945894,"gpt-5.4","ok","FA0462",35.7770876399966
"DA1AC0.png","DA1AC0",0.676437159263192,"gpt-5.4","ok","F114AB",31.7175030543074
"DA2CA1.png","DA2CA1",0.575278007579995,"gpt-5.4","ok","F52B9A",27.9105714739057
"DACA6E.png","DACA6E",0.35886115868263,"gpt-5.4","ok","E7DE8B",37.5499667110372
"DB2112.png","DB2112",0.650896320686934,"gpt-5.4","ok","F71606",32.3882694814033
"DB2273.png","DB2273",0.535514174289848,"gpt-5.4","ok","F5156C",29.8998327754521
"DB3001.png","DB3001",0.656676356210109,"gpt-5.4","ok","F83403",29.3428015022424
"DB57F3.png","DB57F3",0.675085659002171,"gpt-5.4","ok","E56BF2",22.3830292855994
"DB5B56.png","DB5B56",0.428987671666368,"gpt-5.4","ok","F56151",27.1477439209965
"DB639C.png","DB639C",0.40043742332072,"gpt-5.4","ok","F56EB1",35.1852241715184
"DB9DE0.png","DB9DE0",0.314984749036894,"gpt-5.4","ok","E8C3E4",40.3608721412211
"DBF2B4.png","DBF2B4",0.245291766977918,"gpt-5.4","ok","F3F4F0",64.6529195009785
"DC20E9.png","DC20E9",0.781262630160441,"gpt-5.4","ok","F432D7",34.9857113690718
"DC2527.png","DC2527",0.610004939695477,"gpt-5.4","ok","F71F1D",29.4108823397055
"DC735B.png","DC735B",0.375044005326467,"gpt-5.4","ok","F38475",38.6522961801754
"DD18BE.png","DD18BE",0.674805253934813,"gpt-5.4","ok","FC0DD2",38.4967531098403
"DD65A2.png","DD65A2",0.406662403794132,"gpt-5.4","ok","F371B8",33.3466640010661
"DD8963.png","DD8963",0.329250619109626,"gpt-5.4","ok","EE996C",25.0199920063936
"DDAC28.png","DDAC28",0.513314708094139,"gpt-5.4","ok","F5B71D",28.6006992921502
"DDB246.png","DDB246",0.441844637691954,"gpt-5.4","ok","EEC140",23.4520787991171
"DDC9EA.png","DDC9EA",0.140990342331253,"gpt-5.4","ok","EEE5F2",33.7194306001747
"DE648E.png","DE648E",0.386910489637532,"gpt-5.4","ok","F27592",26.5518360947035
"DEAD28.png","DEAD28",0.515822240244552,"gpt-5.4","ok","F5B818",30.0998338865848
"DEED64.png","DEED64",0.502487188926675,"gpt-5.4","ok","F9FBA4",70.8590149522275
"DFE90F.png","DFE90F",0.668388723564637,"gpt-5.4","ok","FFFF00",41.6293165929973
"E05C6A.png","E05C6A",0.417308161826389,"gpt-5.4","ok","F56270",22.6495033058122
"E07252.png","E07252",0.409355994919893,"gpt-5.4","ok","F38359",26.4386081328046
"E09E27.png","E09E27",0.506887359644337,"gpt-5.4","ok","F8B21C",33.1209903233584
"E0B92C.png","E0B92C",0.526488624943918,"gpt-5.4","ok","F2CC18",32.9393381840012
"E100CC.png","E100CC",0.729401688416378,"gpt-5.4","ok","FB03C7",26.6458251889485
"E116F1.png","E116F1",0.815606315259473,"gpt-5.4","ok","FA03F6",31.7962261911693
"E178FB.png","E178FB",0.577240780300945,"gpt-5.4","ok","F7ABF6",55.7673739743947
"E18B30.png","E18B30",0.482470950086671,"gpt-5.4","ok","F19E22",28.5131548587665
"E1BB26.png","E1BB26",0.54320480604133,"gpt-5.4","ok","F8C608",39.3700393700591
"E201FD.png","E201FD",0.864319344376845,"gpt-5.4","ok","FF00FF",29.086079144498
"E24068.png","E24068",0.49312561749425,"gpt-5.4","ok","F62A63",30.1496268633627
"E28FAD.png","E28FAD",0.265140238410774,"gpt-5.4","ok","F6A9BF",37.4165738677394
"E2AB3D.png","E2AB3D",0.465554889964519,"gpt-5.4","ok","F6B627",31.7017349682947
"E32FB1.png","E32FB1",0.610587453246847,"gpt-5.4","ok","F42BAB",18.4661853126194
"E34320.png","E34320",0.604622011236874,"gpt-5.4","ok","FF5508",41.0365690573664
"E3AFD4.png","E3AFD4",0.204109819632491,"gpt-5.4","ok","F0D4E6",43.1508980207828
"E3BEFF.png","E3BEFF",0.274816020684091,"gpt-5.4","ok","E7D3F1",25.5538646783613
"E485BA.png","E485BA",0.335128380341674,"gpt-5.4","ok","F19AC1",25.6709953059869
"E5535D.png","E5535D",0.467382808782104,"gpt-5.4","ok","EE6A69",27.459060435492
"E58037.png","E58037",0.478942460387381,"gpt-5.4","ok","F48013",39
"E6D829.png","E6D829",0.596257171282074,"gpt-5.4","ok","FBF40D",44.8218696620299
"E6E626.png","E6E626",0.633808991868197,"gpt-5.4","ok","F8F40B",35.3411940941446
"E6F5B3.png","E6F5B3",0.254056078466497,"gpt-5.4","ok","FFFFFF",80.628778981205
"E70F46.png","E70F46",0.603107584625303,"gpt-5.4","ok","FC125C",30.5614135798723
"E7140A.png","E7140A",0.703286364662413,"gpt-5.4","ok","FF0000",32.8024389337135
"E85D95.png","E85D95",0.440672073069594,"gpt-5.4","ok","F8739F",28.9827534923789
"E86F84.png","E86F84",0.373892243711744,"gpt-5.4","ok","F78197",30.1662062579967
"E880DF.png","E880DF",0.459932493752801,"gpt-5.4","ok","ED9EE8",31.7175030543074
"E937F8.png","E937F8",0.782943056466495,"gpt-5.4","ok","F83AF6",15.4272486205415
"E9560E.png","E9560E",0.623112916353094,"gpt-5.4","ok","F76104",20.4205778566621
"E99238.png","E99238",0.479618182237819,"gpt-5.4","ok","F69825",23.7907545067406
"E9D295.png","E9D295",0.248063423272091,"gpt-5.4","ok","F7E8AB",34.117444218464
"E9E1E1.png","E9E1E1",0.021501173467038,"gpt-5.4","ok","F7F5F5",31.559467676119
"EACA16.png","EACA16",0.599581441325751,"gpt-5.4","ok","FEDD00",35.2845575287547
"EB2C67.png","EB2C67",0.553457860797153,"gpt-5.4","ok","F82269",16.5227116418583
"EB6F51.png","EB6F51",0.450907114456051,"gpt-5.4","ok","F86D49",15.3948043183407
"EB976E.png","EB976E",0.32954902476491,"gpt-5.4","ok","F2B48E",43.7492857084547
"EBA05E.png","EBA05E",0.373500077824987,"gpt-5.4","ok","F6A564",13.490737563232
"EBBCD3.png","EBBCD3",0.157649393824302,"gpt-5.4","ok","F0D8DF",30.8706980808663
"EBCC3B.png","EBCC3B",0.534272072007373,"gpt-5.4","ok","F7D013",41.9523539268061
"EC1D69.png","EC1D69",0.575009927246455,"gpt-5.4","ok","FB1361",19.723082923316
"EC3C49.png","EC3C49",0.560870990141701,"gpt-5.4","ok","FC4255",20.8806130178211
"EC4C9C.png","EC4C9C",0.51044996741157,"gpt-5.4","ok","F954A8",19.4164878389476
"EC83DD.png","EC83DD",0.445820902320896,"gpt-5.4","ok","F4B0EA",47.5184174820669
"ECB76C.png","ECB76C",0.34661006016503,"gpt-5.4","ok","F7BF70",14.1774468787578
"ED0405.png","ED0405",0.731310310971478,"gpt-5.4","ok","FF0000",19.1049731745428
"ED226C.png","ED226C",0.570704483075737,"gpt-5.4","ok","F62260",15
"EDDE77.png","EDDE77",0.392779030883375,"gpt-5.4","ok","F9F195",37.4833296279826
"EF0132.png","EF0132",0.66239058372554,"gpt-5.4","ok","FC0134",13.1529464379659
"EF7256.png","EF7256",0.447435950061412,"gpt-5.4","ok","F77C5D",14.5945195193264
"F0411A.png","F0411A",0.655476292623167,"gpt-5.4","ok","F34A16",10.295630140987
"F09718.png","F09718",0.564116144303687,"gpt-5.4","ok","FC9205",23.0217288664427
"F0C2BF.png","F0C2BF",0.132312514773758,"gpt-5.4","ok","F8E5E4",51.555795018601
"F1362B.png","F1362B",0.640370408099924,"gpt-5.4","ok","FB341B",18.9736659610103
"F152D4.png","F152D4",0.61306078784028,"gpt-5.4","ok","F76CCF",27.1477439209965
"F1E68B.png","F1E68B",0.346781702078914,"gpt-5.4","ok","F7F1AF",38.1182371050918
"F20CB2.png","F20CB2",0.669834540216316,"gpt-5.4","ok","FF00AA",19.4164878389476
"F2126E.png","F2126E",0.596572834240289,"gpt-5.4","ok","FF0066",23.6008474424119
"F23136.png","F23136",0.62757128120349,"gpt-5.4","ok","FB1F25",26.343879744639
"F25AF7.png","F25AF7",0.685777759119647,"gpt-5.4","ok","F96EF5",21.2837966537928
"F32431.png","F32431",0.654154659105324,"gpt-5.4","ok","FB1229",21.2602916254693
"F38F3A.png","F38F3A",0.499687366859343,"gpt-5.4","ok","FF9A2A",22.8254244210267
"F3CA58.png","F3CA58",0.453835740067259,"gpt-5.4","ok","FCE472",37.8549864614954
"F4043B.png","F4043B",0.657914582722444,"gpt-5.4","ok","FC0622",26.3248931621764
"F47C38.png","F47C38",0.521725846566315,"gpt-5.4","ok","F97016",36.4005494464026
"F4CAD4.png","F4CAD4",0.122410096553625,"gpt-5.4","ok","F6EAEF",41.9165838302694
"F4D4C0.png","F4D4C0",0.120919700451646,"gpt-5.4","ok","FBEFEB",51.254268114958
"F509B4.png","F509B4",0.677510443624177,"gpt-5.4","ok","FC03A0",22.0227155455452
"F535CE.png","F535CE",0.677214999712837,"gpt-5.4","ok","F53AD3",7.07106781186548
"F5979F.png","F5979F",0.282234286533941,"gpt-5.4","ok","F7C2CE",63.7338214765128
"F5C4D5.png","F5C4D5",0.150388372845597,"gpt-5.4","ok","F8E4EA",38.3927076409049
"F63260.png","F63260",0.575112608588246,"gpt-5.4","ok","FA2860",10.770329614269
"F64628.png","F64628",0.638667555966597,"gpt-5.4","ok","F93B1F",14.5258390463339
"F658DE.png","F658DE",0.624080072105477,"gpt-5.4","ok","F857E5",7.34846922834953
"F66073.png","F66073",0.464233893526402,"gpt-5.4","ok","FB5F79",7.87400787401181
"F6C70D.png","F6C70D",0.613861610671065,"gpt-5.4","ok","FACA00",13.9283882771841
"F72434.png","F72434",0.659141691759311,"gpt-5.4","ok","FB0F20",29.2745623366089
"F733E2.png","F733E2",0.732277456869838,"gpt-5.4","ok","FC2EDF",7.68114574786861
"F78DB7.png","F78DB7",0.338236898624068,"gpt-5.4","ok","F9BCDA",58.6344608570762
"F7AFC7.png","F7AFC7",0.222063274736623,"gpt-5.4","ok","F3CCD9",34.3656805548792
"F7B020.png","F7B020",0.570184115092977,"gpt-5.4","ok","F6AD0E",18.2756668824971
"F7C5AA.png","F7C5AA",0.184764277663383,"gpt-5.4","ok","FCE4D8",55.6956012625773
"F7D00D.png","F7D00D",0.626827850971391,"gpt-5.4","ok","FADF03",18.2756668824971
"F8DE1E.png","F8DE1E",0.632683831432365,"gpt-5.4","ok","F8E60C",19.6977156035922
"F8F2D6.png","F8F2D6",0.108187548279576,"gpt-5.4","ok","F8F6E9",19.4164878389476
"F8F5B3.png","F8F5B3",0.250102862573848,"gpt-5.4","ok","F5EFD1",30.7408522978788
"F962BC.png","F962BC",0.514443734592266,"gpt-5.4","ok","FA61CA",14.0712472794703
"F9795C.png","F9795C",0.453886690271156,"gpt-5.4","ok","F87748",20.1246117974981
"F9BB2C.png","F9BB2C",0.558978420313847,"gpt-5.4","ok","F6A915",29.3598365118064
"FABABF.png","FABABF",0.184342480457443,"gpt-5.4","ok","FCE5E9",60.1414998150196
"FAECE5.png","FAECE5",0.0463565716181354,"gpt-5.4","ok","F5F5F5",19.0262975904404
"FAEF02.png","FAEF02",0.689287290992188,"gpt-5.4","ok","FFEE00",5.47722557505166
"FB1F33.png","FB1F33",0.676010637272941,"gpt-5.4","ok","FB1322",20.8086520466848
"FB25D0.png","FB25D0",0.713372952134669,"gpt-5.4","ok","F913BF",24.8394846967484
"FB934B.png","FB934B",0.472841782524677,"gpt-5.4","ok","F7A756",23.1732604525129
"FBA4D1.png","FBA4D1",0.295124654638151,"gpt-5.4","ok","F6CEEB",49.6487663492256
"FBDF2A.png","FBDF2A",0.617536512582584,"gpt-5.4","ok","FBE503",39.4588393138977
"FC0E2F.png","FC0E2F",0.696578869725084,"gpt-5.4","ok","F9103A",11.5758369027902
"FC5613.png","FC5613",0.668917959534634,"gpt-5.4","ok","FC4E0B",11.3137084989848
"FC79A8.png","FC79A8",0.408448918904197,"gpt-5.4","ok","F6A1BC",45.1220566907139
"FCF0B6.png","FCF0B6",0.223615867375249,"gpt-5.4","ok","FBF5DD",39.3319208785943
"FD34DE.png","FD34DE",0.722467358599369,"gpt-5.4","ok","FF31CC",18.3575597506858
"FD7ECA.png","FD7ECA",0.444500210983975,"gpt-5.4","ok","F5A8D1",43.3243580448689
"FD80EE.png","FD80EE",0.526598640240432,"gpt-5.4","ok","F48EF4",17.6918060129541
"FE78D4.png","FE78D4",0.492088534087464,"gpt-5.4","ok","FD81C6",16.6733320005331
"FE9827.png","FE9827",0.567797898625658,"gpt-5.4","ok","FE8800",42.154477816716
"FEB07A.png","FEB07A",0.337225942892996,"gpt-5.4","ok","FAD0A8",56.1782876207526
"FEC109.png","FEC109",0.619351797638335,"gpt-5.4","ok","F7AB0B",23.1732604525129
"FEDB3B.png","FEDB3B",0.576969823310784,"gpt-5.4","ok","F9D31C",32.4037034920393
"FEF917.png","FEF917",0.696820480752567,"gpt-5.4","ok","F8F306",19
"FF08DA.png","FF08DA",0.765053386813947,"gpt-5.4","ok","FF00DC",8.24621125123532
"FF2729.png","FF2729",0.699025965917889,"gpt-5.4","ok","FB1C1F",15.3948043183407
"FF8BCE.png","FF8BCE",0.403550451676395,"gpt-5.4","ok","F7B8D6",46.4004310324807
"FF9F7E.png","FF9F7E",0.341161016445412,"gpt-5.4","ok","FFB2A2",40.7062648740952
"FFD558.png","FFD558",0.487225054459521,"gpt-5.4","ok","F7D85E",10.4403065089106
"00C859.png","00C859",0.586956820980811,"gpt-5.5","ok","00C953",6.08276253029822
"00C895.png","00C895",0.415979553814344,"gpt-5.5","ok","00CCAA",21.3775583264319
"00EEAA.png","00EEAA",0.495010220293335,"gpt-5.5","ok","00F1CD",35.1283361405006
"00F4D0.png","00F4D0",0.42218486075804,"gpt-5.5","ok","00FFEE",31.9530906173409
"010E7C.png","010E7C",0.541499989241908,"gpt-5.5","ok","0000FF",131.749762808136
"014F70.png","014F70",0.193720017900998,"gpt-5.5","ok","003648",47.1805044483418
"015940.png","015940",0.232433912768995,"gpt-5.5","ok","035343",7
"015CBE.png","015CBE",0.447186389403657,"gpt-5.5","ok","0000FF",112.649900133112
"019276.png","019276",0.301779959000372,"gpt-5.5","ok","00897D",11.4455231422596
"01985E.png","01985E",0.393561516494048,"gpt-5.5","ok","009E73",21.8632111090754
"01AE80.png","01AE80",0.378051219577185,"gpt-5.5","ok","00B9AA",43.4281015012169
"01C8C3.png","01C8C3",0.31785809326278,"gpt-5.5","ok","00CCCC",9.89949493661167
"01CEE6.png","01CEE6",0.30707803868192,"gpt-5.5","ok","00CBE8",3.74165738677394
"01FAB2.png","01FAB2",0.515637705435004,"gpt-5.5","ok","00FFD5",35.3694783676548
"02ADC1.png","02ADC1",0.269278898107785,"gpt-5.5","ok","00C8D6",34.2636833980236
"02BCC0.png","02BCC0",0.293381489531456,"gpt-5.5","ok","00C7CB",15.6843871413581
"02CA54.png","02CA54",0.607317784424355,"gpt-5.5","ok","00FA00",96.7677632272236
"031284.png","031284",0.557522734242895,"gpt-5.5","ok","0000FF",124.346290656376
"0400B4.png","0400B4",0.769073477756543,"gpt-5.5","ok","0000FF",75.1065909225016
"0484E1.png","0484E1",0.415680714565862,"gpt-5.5","ok","0096D5",22
"055A5A.png","055A5A",0.171761872768784,"gpt-5.5","ok","0D5252",13.856406460551
"0570F3.png","0570F3",0.57193905024704,"gpt-5.5","ok","0022EE",78.3198569968051
"05E287.png","05E287",0.548335755908857,"gpt-5.5","ok","00FCCB",72.9725975966321
"062936.png","062936",0.10279816005474,"gpt-5.5","ok","000000",68.0661443009665
"062CCC.png","062CCC",0.730184365293174,"gpt-5.5","ok","0000FF",67.6239602507869
"064AC0.png","064AC0",0.542532532100872,"gpt-5.5","ok","063BBC",15.52417469626
"06711D.png","06711D",0.435512926277651,"gpt-5.5","ok","008000",33.1963853453957
"06E47A.png","06E47A",0.592247470594089,"gpt-5.5","ok","00FF70",29.4108823397055
"06E586.png","06E586",0.561782374360804,"gpt-5.5","ok","00FFBF",62.9364759102383
"06F695.png","06F695",0.580176200858824,"gpt-5.5","ok","00FFBF",43.3704968844029
"071D8A.png","071D8A",0.535120127375836,"gpt-5.5","ok","00047E",28.6006992921502
"074F88.png","074F88",0.279866627305293,"gpt-5.5","ok","004B80",11.3578166916005
"083DE4.png","083DE4",0.749387763344967,"gpt-5.5","ok","0000FF",67.1863081289633
"085A65.png","085A65",0.163997798659627,"gpt-5.5","ok","003E49",40.3980197534483
"087CA4.png","087CA4",0.241735324362997,"gpt-5.5","ok","168B9A",22.8254244210267
"0897D9.png","0897D9",0.326844872056443,"gpt-5.5","ok","00B9EE",40.7553677446297
"08A39E.png","08A39E",0.272110928614192,"gpt-5.5","ok","15ADB4",27.4408454680245
"08B5EA.png","08B5EA",0.312918025041858,"gpt-5.5","ok","00CADF",25.0199920063936
"08C1FB.png","08C1FB",0.331822754775699,"gpt-5.5","ok","00CCFF",14.1774468787578
"08D23E.png","08D23E",0.688229236728353,"gpt-5.5","ok","00FF00",77.0259696466069
"08ECE6.png","08ECE6",0.359042232925547,"gpt-5.5","ok","00F0F1",14.1774468787578
"08F3A2.png","08F3A2",0.53307762330001,"gpt-5.5","ok","00FFCC",44.407206622349
"090267.png","090267",0.501290122935132,"gpt-5.5","ok","000000",103.41179816636
"094F36.png","094F36",0.215110497958497,"gpt-5.5","ok","235242",28.7923600977759
"096A65.png","096A65",0.198762549586641,"gpt-5.5","ok","00706C",12.8840987267251
"0974BA.png","0974BA",0.33045911929804,"gpt-5.5","ok","007ECA",20.9045449603669
"09A94D.png","09A94D",0.507001478566192,"gpt-5.5","ok","00AE26",40.3360880601974
"09C671.png","09C671",0.508825955570747,"gpt-5.5","ok","00CD7D",16.5529453572468
"0A4D28.png","0A4D28",0.253114823592276,"gpt-5.5","ok","12552A",11.4891252930761
"0A89B4.png","0A89B4",0.25805714139958,"gpt-5.5","ok","0097B2",17.3205080756888
"0ADD41.png","0ADD41",0.716589840567023,"gpt-5.5","ok","00FF00",74.0337760755184
"0B4C9A.png","0B4C9A",0.369064454662859,"gpt-5.5","ok","0016A4",56.0089278597618
"0B5373.png","0B5373",0.189965921402393,"gpt-5.5","ok","002F38",69.9857128276908
"0BA45B.png","0BA45B",0.445871344149019,"gpt-5.5","ok","00AC56",14.4913767461894
"0C48CA.png","0C48CA",0.593902364751842,"gpt-5.5","ok","0000FF",90.2053213507939
"0C48CD.png","0C48CD",0.606310700592754,"gpt-5.5","ok","0000FF",88.4759854423787
"0C686D.png","0C686D",0.182443480282427,"gpt-5.5","ok","007474",18.3575597506858
"0D95E4.png","0D95E4",0.366435672356557,"gpt-5.5","ok","00A1F6",25.2388589282479
"0DB886.png","0DB886",0.395216837437658,"gpt-5.5","ok","00C8AA",41.4849370253831
"0E7F9E.png","0E7F9E",0.225004564417123,"gpt-5.5","ok","0099AE",33.5857112474933
"0F0E2D.png","0F0E2D",0.169934179738304,"gpt-5.5","ok","000000",49.457052075513
"0F44B3.png","0F44B3",0.516639070151261,"gpt-5.5","ok","0000FF",103.077640640442
"0F5045.png","0F5045",0.169782074277861,"gpt-5.5","ok","004238",24.2899156029822
"0F61D2.png","0F61D2",0.506328168571443,"gpt-5.5","ok","0054C7",22.6936114358204
"0F7825.png","0F7825",0.43614278387341,"gpt-5.5","ok","008000",40.7185461430047
"0FD546.png","0FD546",0.677965160430412,"gpt-5.5","ok","00FF00",83
"101546.png","101546",0.267057133523587,"gpt-5.5","ok","000000",74.8131004570724
"10A95B.png","10A95B",0.463270851017137,"gpt-5.5","ok","00B269",23.0867927612304
"10F265.png","10F265",0.696539370344098,"gpt-5.5","ok","00FF61",21
"1132CB.png","1132CB",0.700141193219755,"gpt-5.5","ok","0000FF",74.1147758547511
"11632E.png","11632E",0.32346948511466,"gpt-5.5","ok","22692F",18.0554700852678
"116466.png","116466",0.175656344178327,"gpt-5.5","ok","00797B",34.2198772645373
"116A56.png","116A56",0.22685192184154,"gpt-5.5","ok","007667",26.8700576850888
"1197E4.png","1197E4",0.359865303427456,"gpt-5.5","ok","00AAEF",27.7668867538296
"1230D1.png","1230D1",0.731468882659281,"gpt-5.5","ok","0000FF",68.8767014308903
"125313.png","125313",0.339420057258473,"gpt-5.5","ok","2B6F2C",45.0998891351187
"12878B.png","12878B",0.221997182983843,"gpt-5.5","ok","00919A",25.475478405714
"12A84B.png","12A84B",0.506167715458159,"gpt-5.5","ok","00C459",36.1109401705356
"12BC58.png","12BC58",0.542287903245475,"gpt-5.5","ok","00CC66",27.8567765543682
"12BEA0.png","12BEA0",0.348484884219134,"gpt-5.5","ok","00CBC6",44.0113621693308
"12E41B.png","12E41B",0.800177158659076,"gpt-5.5","ok","00FF00",42.2137418384109
"130DD2.png","130DD2",0.840510728912075,"gpt-5.5","ok","0000FF",50.5470078244004
"131536.png","131536",0.183697295161011,"gpt-5.5","ok","000000",60.9754048777046
"134FDF.png","134FDF",0.645901298806769,"gpt-5.5","ok","0000FF",87.3269717784832
"135249.png","135249",0.163616436644311,"gpt-5.5","ok","0B4243",18.8679622641132
"145CF6.png","145CF6",0.677054968806851,"gpt-5.5","ok","0000FF",94.578010129205
"14A1DA.png","14A1DA",0.305716574611521,"gpt-5.5","ok","00BEFC",48.9591666595746
"14A9A4.png","14A9A4",0.275193908101387,"gpt-5.5","ok","00BEC0",40.3112887414927
"14C3A7.png","14C3A7",0.348678938408151,"gpt-5.5","ok","00CCCC",43.0116263352131
"14C7D5.png","14C7D5",0.295771677000749,"gpt-5.5","ok","00D7DA",26.0959767013998
"15D028.png","15D028",0.722462565377979,"gpt-5.5","ok","00FF00",65.1920240520265
"1604C3.png","1604C3",0.805580665056623,"gpt-5.5","ok","0000FF",64.0312423743285
"1634A7.png","1634A7",0.544617100711315,"gpt-5.5","ok","0000C2",62.5859409132754
"166565.png","166565",0.174767374999466,"gpt-5.5","ok","12615C",10.6301458127346
"16BA53.png","16BA53",0.547783169985963,"gpt-5.5","ok","00C800",87
"170947.png","170947",0.332128168270969,"gpt-5.5","ok","000019",52.2111099288265
"171C75.png","171C75",0.447719855855489,"gpt-5.5","ok","0C0A56",37.4966665185054
"175703.png","175703",0.385570486273185,"gpt-5.5","ok","008000",47.1062628532555
"1762DB.png","1762DB",0.538363631645954,"gpt-5.5","ok","0049F8",44.6654228682546
"17B935.png","17B935",0.622299891270701,"gpt-5.5","ok","00CC00",60.8194047981399
"181CE6.png","181CE6",0.872802403632446,"gpt-5.5","ok","0000FF",44.5533388198909
"188A3B.png","188A3B",0.436216202876555,"gpt-5.5","ok","009E00",66.7607669218981
"18AC75.png","18AC75",0.393679127536528,"gpt-5.5","ok","00B597",42.5793377120875
"19026C.png","19026C",0.511020876745459,"gpt-5.5","ok","000000",110.873802135581
"19B73E.png","19B73E",0.59275285176497,"gpt-5.5","ok","00CC48",34.1467421579277
"19BF28.png","19BF28",0.668127750498579,"gpt-5.5","ok","00FF00",79.5047168412038
"19E866.png","19E866",0.657302914377984,"gpt-5.5","ok","00FF00",107.508139226758
"19FEAA.png","19FEAA",0.546376333541345,"gpt-5.5","ok","00FFCC",42.2137418384109
"1A32F8.png","1A32F8",0.865528949308601,"gpt-5.5","ok","0000FF",56.7890834580027
"1AA63F.png","1AA63F",0.529084423571174,"gpt-5.5","ok","00B22B",34.928498393146
"1AF1E8.png","1AF1E8",0.364394423132396,"gpt-5.5","ok","00FFFF",37.4299345444258
"1AF588.png","1AF588",0.608580611050392,"gpt-5.5","ok","00FF80",28.9827534923789
"1BC4ED.png","1BC4ED",0.302570360133463,"gpt-5.5","ok","00CCFF",33.4215499341368
"1BD328.png","1BD328",0.729585540313581,"gpt-5.5","ok","00FF00",65.3069674690228
"1BD4E4.png","1BD4E4",0.308068250873374,"gpt-5.5","ok","00E0F0",31.8904374382039
"1C26A7.png","1C26A7",0.608865891974821,"gpt-5.5","ok","0000FF",99.8599018625594
"1C7978.png","1C7978",0.200079789854587,"gpt-5.5","ok","008080",29.9499582637439
"1CD5C9.png","1CD5C9",0.335497025282609,"gpt-5.5","ok","00DDDD",35.3270434653114
"1CE124.png","1CE124",0.777371771634853,"gpt-5.5","ok","00FF00",54.5893762558247
"1D0D07.png","1D0D07",0.0592327224689287,"gpt-5.5","ok","000000",32.542280190546
"1D25E6.png","1D25E6",0.84590302915413,"gpt-5.5","ok","0000FF",53.2447180478965
"1D337B.png","1D337B",0.354064271971215,"gpt-5.5","ok","000080",58.8812364000621
"1D37EF.png","1D37EF",0.813611579647927,"gpt-5.5","ok","0000FF",64.2028036770981
"1D4836.png","1D4836",0.156750478732914,"gpt-5.5","ok","08201E",51.1566222497147
"1D79FD.png","1D79FD",0.570011925341979,"gpt-5.5","ok","0068FF",33.6749164809655
"1DB411.png","1DB411",0.666155178101404,"gpt-5.5","ok","00C800",39.1152144312159
"1DBB50.png","1DBB50",0.556707845146589,"gpt-5.5","ok","00CB4C",33.3616546352246
"1E6296.png","1E6296",0.257232084882327,"gpt-5.5","ok","044E80",39.496835316263
"1E6337.png","1E6337",0.280205472730222,"gpt-5.5","ok","096748",27.3130005674953
"1E8856.png","1E8856",0.3394598108916,"gpt-5.5","ok","008574",42.5323406362735
"1E9FAE.png","1E9FAE",0.241986728813635,"gpt-5.5","ok","00ACB9",34.4963766213207
"1EA95E.png","1EA95E",0.447259644465469,"gpt-5.5","ok","00B45F",31.9687347262916
"1EF440.png","1EF440",0.785991173762879,"gpt-5.5","ok","00FF64",48.135226186235
"1F413B.png","1F413B",0.105792980538852,"gpt-5.5","ok","223F3B",3.60555127546399
"1FD28A.png","1FD28A",0.473460283433132,"gpt-5.5","ok","00EEC9",75.591004755857
"20413A.png","20413A",0.105795572011694,"gpt-5.5","ok","071819",58.2666285278289
"2069C1.png","2069C1",0.398299158365984,"gpt-5.5","ok","0058FF",71.8122552215149
"207679.png","207679",0.187563600671659,"gpt-5.5","ok","006F6B",35.6230262611138
"20D811.png","20D811",0.770841326080755,"gpt-5.5","ok","00FF00",53.2353266168247
"20ED3E.png","20ED3E",0.76750988980439,"gpt-5.5","ok","00FF00",72.0555341386073
"211D89.png","211D89",0.524952669313933,"gpt-5.5","ok","00009A",47.1062628532555
"21931E.png","21931E",0.538107256081722,"gpt-5.5","ok","009A00",45.1442133611828
"21FFBA.png","21FFBA",0.504307804728087,"gpt-5.5","ok","00FFDA",45.9673797382448
"221E85.png","221E85",0.503597077247718,"gpt-5.5","ok","01006C",51.1272921246569
"223706.png","223706",0.23223236913647,"gpt-5.5","ok","012001",40.5339363990225
"22D8F2.png","22D8F2",0.309973824657859,"gpt-5.5","ok","00E0FF",37.2692903071684
"22E14F.png","22E14F",0.6896050746452,"gpt-5.5","ok","00FF00",91.087869664407
"22F379.png","22F379",0.640425206637785,"gpt-5.5","ok","00FF80",36.7287353444139
"233814.png","233814",0.189766385946128,"gpt-5.5","ok","1B3616",8.48528137423857
"236D8C.png","236D8C",0.195960590433492,"gpt-5.5","ok","086F7D",30.9515750810843
"23BE10.png","23BE10",0.6941385235257,"gpt-5.5","ok","00CC00",40.9511904588865
"23E8F3.png","23E8F3",0.330492632522539,"gpt-5.5","ok","00FFFF",43.5660418215839
"2404DE.png","2404DE",0.886391255342787,"gpt-5.5","ok","0000FF",49
"2417A5.png","2417A5",0.655570487344887,"gpt-5.5","ok","0000FF",99.6242942258564
"24435A.png","24435A",0.131493742678746,"gpt-5.5","ok","031F2F",65.0691939399898
"247ABF.png","247ABF",0.32253406270715,"gpt-5.5","ok","0091EF",64.2572953056694
"24E5F6.png","24E5F6",0.324104935339316,"gpt-5.5","ok","00EAF2",36.5650105975644
"2520BD.png","2520BD",0.713846208589725,"gpt-5.5","ok","0000FF",82.1522975941635
"256506.png","256506",0.415000207747647,"gpt-5.5","ok","008000",46.1952378498044
"25B516.png","25B516",0.65902950207266,"gpt-5.5","ok","00CC00",48.8057373676497
