image_name,image_kb,hex,r,g,b,chroma,model,temperature,status,response_raw,response_hex,response_r,response_g,response_b,error_cromatic,elapsed_seconds,executed_at,error_message
7CFB09.png,20.59,7CFB09,124,251,9,0.8051586487420451,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,124.3905141077888,1.1152448654174805,2026-04-25T04:29:55,
63F9D2.png,20.75,63F9D2,99,249,210,0.36997523199042465,gpt-4o,0.2,ok,#7FFFD4,7FFFD4,127,255,212,28.705400188814647,1.5549030303955078,2026-04-25T04:24:29,
63F9D2.png,20.75,63F9D2,99,249,210,0.36997523199042465,gpt-4o-mini,0.2,ok,#00FFFF,00FFFF,0,255,255,108.91280916402808,2.0663721561431885,2026-04-25T04:24:31,
F1362B.png,20.65,F1362B,241,54,43,0.6403704080999238,gpt-4o,0.2,ok,#FF0000,FF0000,255,0,0,70.43436661176133,1.3273372650146484,2026-04-25T04:50:12,
F1362B.png,20.65,F1362B,241,54,43,0.6403704080999238,gpt-4o-mini,0.2,ok,#FF0000,FF0000,255,0,0,70.43436661176133,2.091280221939087,2026-04-25T04:50:14,
06F695.png,20.53,06F695,6,246,149,0.580176200858824,gpt-4o,0.2,ok,#2ED2A7,2ED2A7,46,210,167,56.74504383644443,1.0478730201721191,2026-04-25T04:05:23,
06F695.png,20.53,06F695,6,246,149,0.580176200858824,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,71.13367697511495,1.9601130485534668,2026-04-25T04:05:25,
C34D9D.png,21.1,C34D9D,195,77,157,0.44364862081725664,gpt-4o,0.2,ok,#d952b8,D952B8,217,82,184,35.185224171518364,1.406928777694702,2026-04-25T04:42:30,
C34D9D.png,21.1,C34D9D,195,77,157,0.44364862081725664,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,92.5040539652182,2.1890172958374023,2026-04-25T04:42:32,
CF2BD4.png,20.74,CF2BD4,207,43,212,0.7013779559268924,gpt-4o,0.2,ok,#D91DD9,D91DD9,217,29,217,17.916472867168917,2.2590975761413574,2026-04-25T04:44:12,
CF2BD4.png,20.74,CF2BD4,207,43,212,0.7013779559268924,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,77.47257579298626,2.829009294509888,2026-04-25T04:44:15,
5BBFB7.png,20.93,5BBFB7,91,191,183,0.23553493911206191,gpt-4o,0.2,ok,#5DC0B7,5DC0B7,93,192,183,2.23606797749979,1.2251038551330566,2026-04-25T04:23:09,
5BBFB7.png,20.93,5BBFB7,91,191,183,0.23553493911206191,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,92.05976319760984,1.4510903358459473,2026-04-25T04:23:10,
C23D64.png,20.83,C23D64,194,61,100,0.4193451096866849,gpt-4o,0.2,ok,#D94F6D,D94F6D,217,79,109,30.56141357987225,2.809461832046509,2026-04-25T04:42:17,
C23D64.png,20.83,C23D64,194,61,100,0.4193451096866849,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,64.52131430775415,1.2145586013793943,2026-04-25T04:42:18,
F5979F.png,20.93,F5979F,245,151,159,0.28223428653394067,gpt-4o,0.2,ok,#E69CA7,E69CA7,230,156,167,17.72004514666935,1.4321837425231934,2026-04-25T04:51:05,
F5979F.png,20.93,F5979F,245,151,159,0.28223428653394067,gpt-4o-mini,0.2,ok,#F4A6A1,F4A6A1,244,166,161,15.1657508881031,1.530894756317139,2026-04-25T04:51:06,
5AD40E.png,20.68,5AD40E,90,212,14,0.7181606595912814,gpt-4o,0.2,ok,#66FF00,66FF00,102,255,0,46.78675026115834,2.219324827194214,2026-04-25T04:22:52,
5AD40E.png,20.68,5AD40E,90,212,14,0.7181606595912814,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,100.72239075796404,1.1563663482666016,2026-04-25T04:22:54,
76FA7F.png,20.67,76FA7F,118,250,127,0.5773741694488275,gpt-4o,0.2,ok,#80FF80,80FF80,128,255,128,11.224972160321824,1.7798452377319336,2026-04-25T04:28:54,
76FA7F.png,20.67,76FA7F,118,250,127,0.5773741694488275,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,173.4301011935356,1.082852125167847,2026-04-25T04:28:55,
428867.png,20.96,428867,66,136,103,0.24104499477302865,gpt-4o,0.2,ok,#3A7D6B,3A7D6B,58,125,107,14.177446878757824,1.688671588897705,2026-04-25T04:17:15,
428867.png,20.96,428867,66,136,103,0.24104499477302865,gpt-4o-mini,0.2,ok,#4DB6B1,4DB6B1,77,182,177,87.82368700982668,2.071458339691162,2026-04-25T04:17:17,
2B9703.png,20.56,2B9703,43,151,3,0.580726028641244,gpt-4o,0.2,ok,#00FF00,00FF00,0,255,0,112.57886124845996,2.158292770385742,2026-04-25T04:13:16,
2B9703.png,20.56,2B9703,43,151,3,0.580726028641244,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,112.57886124845996,1.2793116569519043,2026-04-25T04:13:18,
D19892.png,20.76,D19892,209,152,146,0.17628601024715002,gpt-4o,0.2,ok,#D39E8E,D39E8E,211,158,142,7.483314773547883,1.0784342288970947,2026-04-25T04:44:47,
D19892.png,20.76,D19892,209,152,146,0.17628601024715002,gpt-4o-mini,0.2,ok,#D8B4A0,D8B4A0,216,180,160,32.07802986469088,1.0130295753479004,2026-04-25T04:44:48,
390935.png,20.72,390935,57,9,53,0.24854159769516623,gpt-4o,0.2,ok,#3A003A,3A003A,58,0,58,10.3440804327886,1.2229161262512207,2026-04-25T04:15:40,
390935.png,20.72,390935,57,9,53,0.24854159769516623,gpt-4o-mini,0.2,ok,#4B2C5A,4B2C5A,75,44,90,54.01851534427802,1.3118245601654053,2026-04-25T04:15:41,
D3F59A.png,20.63,D3F59A,211,245,154,0.3569277938276392,gpt-4o,0.2,ok,#D7F9B1,D7F9B1,215,249,177,23.68543856465402,1.1343090534210205,2026-04-25T04:45:20,
D3F59A.png,20.63,D3F59A,211,245,154,0.3569277938276392,gpt-4o-mini,0.2,ok,#D3E5B0,D3E5B0,211,229,176,27.202941017470888,1.9372258186340328,2026-04-25T04:45:22,
55BFA1.png,20.87,55BFA1,85,191,161,0.28659119485183693,gpt-4o,0.2,ok,#48C4A4,48C4A4,72,196,164,14.247806848775006,1.2408034801483154,2026-04-25T04:21:55,
55BFA1.png,20.87,55BFA1,85,191,161,0.28659119485183693,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,86.35971282953643,1.1375517845153809,2026-04-25T04:21:57,
1C7978.png,20.99,1C7978,28,121,120,0.20007978985458708,gpt-4o,0.2,ok,#007C7C,007C7C,0,124,124,28.442925306655784,2.107550621032715,2026-04-25T04:09:39,
1C7978.png,20.99,1C7978,28,121,120,0.20007978985458708,gpt-4o-mini,0.2,ok,#008B8B,008B8B,0,139,139,38.3275357934736,4.642168283462524,2026-04-25T04:09:44,
4CFD52.png,20.45,4CFD52,76,253,82,0.7497894019708159,gpt-4o,0.2,ok,#66FF66,66FF66,102,255,102,32.863353450309965,1.084608793258667,2026-04-25T04:19:56,
4CFD52.png,20.45,4CFD52,76,253,82,0.7497894019708159,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,111.82128598795492,1.3579885959625244,2026-04-25T04:19:57,
FE9827.png,20.62,FE9827,254,152,39,0.5677978986256584,gpt-4o,0.2,ok,#F49C25,F49C25,244,156,37,10.954451150103322,1.5312142372131348,2026-04-25T04:52:59,
FE9827.png,20.62,FE9827,254,152,39,0.5677978986256584,gpt-4o-mini,0.2,ok,#FFA500,FFA500,255,165,0,41.12177038990418,0.907696008682251,2026-04-25T04:53:00,
21FFBA.png,20.37,21FFBA,33,255,186,0.5043078047280867,gpt-4o,0.2,ok,#00FFCC,00FFCC,0,255,204,37.589892258425,1.0675582885742188,2026-04-25T04:10:58,
21FFBA.png,20.37,21FFBA,33,255,186,0.5043078047280867,gpt-4o-mini,0.2,ok,#00FFFF,00FFFF,0,255,255,76.48529270389177,1.7667365074157717,2026-04-25T04:10:59,
85CFC8.png,20.87,85CFC8,133,207,200,0.18564330346561464,gpt-4o,0.2,ok,#9AD6D7,9AD6D7,154,214,215,26.73948391424188,1.5183587074279783,2026-04-25T04:31:20,
85CFC8.png,20.87,85CFC8,133,207,200,0.18564330346561464,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,137.89126150702953,1.620655536651611,2026-04-25T04:31:21,
E880DF.png,20.92,E880DF,232,128,223,0.4599324937528014,gpt-4o,0.2,ok,#E79FE7,E79FE7,231,159,231,32.03123475609393,1.4162395000457764,2026-04-25T04:48:57,
E880DF.png,20.92,E880DF,232,128,223,0.4599324937528014,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,172.45579143653018,1.476431131362915,2026-04-25T04:48:58,
19E866.png,20.76,19E866,25,232,102,0.6573029143779836,gpt-4o,0.2,ok,#00FF66,00FF66,0,255,102,33.97057550292606,1.3088383674621582,2026-04-25T04:09:09,
19E866.png,20.76,19E866,25,232,102,0.6573029143779836,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,107.50813922675808,1.1371376514434814,2026-04-25T04:09:11,
36439C.png,20.87,36439C,54,67,156,0.41694803256521706,gpt-4o,0.2,ok,```#4B4D9A```,4B4D9A,75,77,154,23.345235059857504,1.3087983131408691,2026-04-25T04:15:08,
36439C.png,20.87,36439C,54,67,156,0.41694803256521706,gpt-4o-mini,0.2,ok,#4B3C7A,4B3C7A,75,60,122,40.57092555020159,1.385906219482422,2026-04-25T04:15:10,
462935.png,21.01,462935,70,41,53,0.11702280138508064,gpt-4o,0.2,ok,```#2E0E1E```,2E0E1E,46,14,30,42.82522621072771,1.206463098526001,2026-04-25T04:18:03,
462935.png,21.01,462935,70,41,53,0.11702280138508064,gpt-4o-mini,0.2,ok,#4B2C4B,4B2C4B,75,44,75,22.759613353482084,1.4659466743469238,2026-04-25T04:18:05,
701873.png,20.94,701873,112,24,115,0.4340425285855687,gpt-4o,0.2,ok,```#7F007F```,7F007F,127,0,127,30.7408522978788,1.0795187950134275,2026-04-25T04:27:19,
701873.png,20.94,701873,112,24,115,0.4340425285855687,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,87.98295289429652,1.031571626663208,2026-04-25T04:27:20,
601F04.png,20.71,601F04,96,31,4,0.3106369008070826,gpt-4o,0.2,ok,#6E2E1A,6E2E1A,110,46,26,30.083217912982647,1.1743574142456057,2026-04-25T04:23:57,
601F04.png,20.71,601F04,96,31,4,0.3106369008070826,gpt-4o-mini,0.2,ok,#7B3F3F,7B3F3F,123,63,63,72.34638899074369,0.9462907314300536,2026-04-25T04:23:58,
7BB469.png,21.02,7BB469,123,180,105,0.345467904054003,gpt-4o,0.2,ok,#7FBF6E,7FBF6E,127,191,110,12.727922061357855,3.2901687622070312,2026-04-25T04:29:40,
7BB469.png,21.02,7BB469,123,180,105,0.345467904054003,gpt-4o-mini,0.2,ok,#A8D8A0,A8D8A0,168,216,160,79.66178506661774,1.4563617706298828,2026-04-25T04:29:41,
6B92D7.png,20.82,6B92D7,107,146,215,0.297795787247933,gpt-4o,0.2,ok,#7F9FC9,7F9FC9,127,159,201,27.65863337187866,1.0967330932617188,2026-04-25T04:26:12,
6B92D7.png,20.82,6B92D7,107,146,215,0.297795787247933,gpt-4o-mini,0.2,ok,#A0B3E0,A0B3E0,160,179,224,63.07931515164064,1.5840630531311035,2026-04-25T04:26:14,
52DC01.png,20.59,52DC01,82,220,1,0.7584169003381698,gpt-4o,0.2,ok,#66FF00,66FF00,102,255,0,40.32369030731191,1.2693288326263428,2026-04-25T04:21:19,
52DC01.png,20.59,52DC01,82,220,1,0.7584169003381698,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,89.16277250063504,0.9442596435546876,2026-04-25T04:21:20,
418298.png,20.92,418298,65,130,152,0.17170439304508328,gpt-4o,0.2,ok,#4F8C9D,4F8C9D,79,140,157,17.916472867168917,1.383866548538208,2026-04-25T04:17:01,
418298.png,20.92,418298,65,130,152,0.17170439304508328,gpt-4o-mini,0.2,ok,#4A9BBE,4A9BBE,74,155,190,46.36809247747852,2.051514148712158,2026-04-25T04:17:03,
C556E8.png,20.88,C556E8,197,86,232,0.636673474007177,gpt-4o,0.2,ok,#D080D0,D080D0,208,128,208,49.60846701924985,1.5779845714569092,2026-04-25T04:42:52,
C556E8.png,20.88,C556E8,197,86,232,0.636673474007177,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,150.9337603056387,1.2186696529388428,2026-04-25T04:42:53,
23E8F3.png,20.65,23E8F3,35,232,243,0.3304926325225389,gpt-4o,0.2,ok,#00FFFF,00FFFF,0,255,255,43.56604182158393,1.264657735824585,2026-04-25T04:11:25,
23E8F3.png,20.65,23E8F3,35,232,243,0.3304926325225389,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,55.22680508593631,1.0073018074035645,2026-04-25T04:11:26,
10F265.png,20.79,10F265,16,242,101,0.6965393703440984,gpt-4o,0.2,ok,#00FF80,00FF80,0,255,128,33.97057550292606,1.2605392932891846,2026-04-25T04:07:20,
10F265.png,20.79,10F265,16,242,101,0.6965393703440984,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,103.0824912388132,1.59539532661438,2026-04-25T04:07:22,
9824EC.png,20.9,9824EC,152,36,236,0.808315960709225,gpt-4o,0.2,ok,#B200FF,B200FF,178,0,255,48.30113870293329,1.2476656436920166,2026-04-25T04:35:00,
9824EC.png,20.9,9824EC,152,36,236,0.808315960709225,gpt-4o-mini,0.2,ok,#A000B1,A000B1,160,0,177,69.57729514719583,1.4078967571258545,2026-04-25T04:35:01,
39D414.png,20.68,39D414,57,212,20,0.7422346862080577,gpt-4o,0.2,ok,#39FF14,39FF14,57,255,20,43.0,1.4494349956512451,2026-04-25T04:15:52,
39D414.png,20.68,39D414,57,212,20,0.7422346862080577,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,74.14849964766651,0.8603827953338623,2026-04-25T04:15:53,
786308.png,20.7,786308,120,99,8,0.3563006828873491,gpt-4o,0.2,ok,"```hex
8B6B2E
```",8B6B2E,139,107,46,43.23193264243457,1.7883946895599363,2026-04-25T04:29:07,
786308.png,20.7,786308,120,99,8,0.3563006828873491,gpt-4o-mini,0.2,ok,#8B6F4E,8B6F4E,139,111,78,73.5187051028512,1.6165509223937988,2026-04-25T04:29:09,
307A6B.png,20.64,307A6B,48,122,107,0.20055200439727694,gpt-4o,0.2,ok,#348C7D,348C7D,52,140,125,25.76819745345025,1.2626214027404783,2026-04-25T04:14:02,
307A6B.png,20.64,307A6B,48,122,107,0.20055200439727694,gpt-4o-mini,0.2,ok,#008B8B,008B8B,0,139,139,60.14149981501958,2.6192643642425537,2026-04-25T04:14:05,
6A32DF.png,20.88,6A32DF,106,50,223,0.7478257172469774,gpt-4o,0.2,ok,#5D3FD3,5D3FD3,93,63,211,21.95449840010015,1.4665899276733398,2026-04-25T04:25:55,
6A32DF.png,20.88,6A32DF,106,50,223,0.7478257172469774,gpt-4o-mini,0.2,ok,#800080,800080,128,0,128,109.58558299338468,1.1871216297149658,2026-04-25T04:25:56,
966661.png,21.0,966661,150,102,97,0.16060664721144374,gpt-4o,0.2,ok,#A67C7C,A67C7C,166,124,124,38.3275357934736,1.6436376571655271,2026-04-25T04:34:34,
966661.png,21.0,966661,150,102,97,0.16060664721144374,gpt-4o-mini,0.2,ok,#A76D6D,A76D6D,167,109,109,21.95449840010015,1.6637725830078125,2026-04-25T04:34:36,
2CE953.png,20.87,2CE953,44,233,83,0.7017761456786342,gpt-4o,0.2,ok,#00FF00,00FF00,0,255,0,96.48315915225828,1.4617490768432615,2026-04-25T04:13:35,
2CE953.png,20.87,2CE953,44,233,83,0.7017761456786342,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,96.48315915225828,1.4210262298583984,2026-04-25T04:13:36,
46C267.png,20.94,46C267,70,194,103,0.4832750053518397,gpt-4o,0.2,ok,#4CAF50,4CAF50,76,175,80,30.43024810940588,1.3800537586212158,2026-04-25T04:18:11,
46C267.png,20.94,46C267,70,194,103,0.4832750053518397,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,138.6722755275906,1.1044373512268066,2026-04-25T04:18:12,
AEFC15.png,20.65,AEFC15,174,252,21,0.7483007350041293,gpt-4o,0.2,ok,#C6FF00,C6FF00,198,255,0,32.03123475609393,1.4222798347473145,2026-04-25T04:39:27,
AEFC15.png,20.65,AEFC15,174,252,21,0.7483007350041293,gpt-4o-mini,0.2,ok,#A8D300,A8D300,168,211,0,46.45427859734774,1.258880376815796,2026-04-25T04:39:28,
29FE9B.png,20.51,29FE9B,41,254,155,0.5815606013919293,gpt-4o,0.2,ok,#3EF4B0,3EF4B0,62,244,176,31.3368792319848,1.3925254344940186,2026-04-25T04:12:47,
29FE9B.png,20.51,29FE9B,41,254,155,0.5815606013919293,gpt-4o-mini,0.2,ok,#00FFCC,00FFCC,0,255,204,63.89835678638379,1.3346645832061768,2026-04-25T04:12:48,
08D23E.png,20.85,08D23E,8,210,62,0.6882292367283529,gpt-4o,0.2,ok,#00FF00,00FF00,0,255,0,77.02596964660685,1.449537992477417,2026-04-25T04:05:59,
08D23E.png,20.85,08D23E,8,210,62,0.6882292367283529,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,77.02596964660685,1.5212430953979492,2026-04-25T04:06:00,
9504CC.png,20.71,9504CC,149,4,204,0.7487015629843944,gpt-4o,0.2,ok,#9B2FC0,9B2FC0,155,47,192,45.044422518220834,1.5413501262664795,2026-04-25T04:34:22,
9504CC.png,20.71,9504CC,149,4,204,0.7487015629843944,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,28.30194339616981,1.584974765777588,2026-04-25T04:34:24,
F72434.png,20.72,F72434,247,36,52,0.6591416917593113,gpt-4o,0.2,ok,#F44336,F44336,244,67,54,31.20897306865447,1.428041934967041,2026-04-25T04:51:26,
F72434.png,20.72,F72434,247,36,52,0.6591416917593113,gpt-4o-mini,0.2,ok,#FF4C4C,FF4C4C,255,76,76,47.32863826479693,1.9022223949432373,2026-04-25T04:51:28,
2B6DAC.png,20.86,2B6DAC,43,109,172,0.2961683733689472,gpt-4o,0.2,ok,#3B75B3,3B75B3,59,117,179,19.209372712298546,1.1701998710632324,2026-04-25T04:13:13,
2B6DAC.png,20.86,2B6DAC,43,109,172,0.2961683733689472,gpt-4o-mini,0.2,ok,#2B6DA8,2B6DA8,43,109,168,4.0,1.3711378574371338,2026-04-25T04:13:14,
12BEA0.png,20.92,12BEA0,18,190,160,0.3484848842191343,gpt-4o,0.2,ok,#00BFBF,00BFBF,0,191,191,35.86084215408221,1.101351976394653,2026-04-25T04:07:51,
12BEA0.png,20.92,12BEA0,18,190,160,0.3484848842191343,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,28.142494558940577,0.9946107864379884,2026-04-25T04:07:52,
F32431.png,20.82,F32431,243,36,49,0.6541546591053236,gpt-4o,0.2,ok,#FF0000,FF0000,255,0,0,61.97580172938467,1.3008604049682615,2026-04-25T04:50:34,
F32431.png,20.82,F32431,243,36,49,0.6541546591053236,gpt-4o-mini,0.2,ok,#FF0000,FF0000,255,0,0,61.97580172938467,1.4642009735107422,2026-04-25T04:50:36,
8BA275.png,21.01,8BA275,139,162,117,0.19806286373460344,gpt-4o,0.2,ok,#8B9C6A,8B9C6A,139,156,106,12.529964086141668,1.9380526542663568,2026-04-25T04:32:33,
8BA275.png,21.01,8BA275,139,162,117,0.19806286373460344,gpt-4o-mini,0.2,ok,#A8B400,A8B400,168,180,0,121.8769871632869,1.2743887901306152,2026-04-25T04:32:34,
9D23B7.png,20.93,9D23B7,157,35,183,0.6309402445550065,gpt-4o,0.2,ok,#B533C3,B533C3,181,51,195,31.240998703626616,1.2005500793457031,2026-04-25T04:35:56,
9D23B7.png,20.93,9D23B7,157,35,183,0.6309402445550065,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,35.958309192730404,1.4501073360443115,2026-04-25T04:35:57,
7FE7D6.png,20.98,7FE7D6,127,231,214,0.25640287730847644,gpt-4o,0.2,ok,#9FE8E0,9FE8E0,159,232,224,33.54101966249684,1.5895841121673584,2026-04-25T04:30:21,
7FE7D6.png,20.98,7FE7D6,127,231,214,0.25640287730847644,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,142.24626532883033,1.03094482421875,2026-04-25T04:30:22,
40E373.png,20.96,40E373,64,227,115,0.5809554764710367,gpt-4o,0.2,ok,#3CB371,3CB371,60,179,113,48.2078831727758,1.96785306930542,2026-04-25T04:16:51,
40E373.png,20.96,40E373,64,227,115,0.5809554764710367,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,134.55482154125878,1.4475700855255127,2026-04-25T04:16:52,
8B55B1.png,20.73,8B55B1,139,85,177,0.4232797665730905,gpt-4o,0.2,ok,#9B59B6,9B59B6,155,89,182,17.233687939614086,1.6844990253448486,2026-04-25T04:32:26,
8B55B1.png,20.73,8B55B1,139,85,177,0.4232797665730905,gpt-4o-mini,0.2,ok,#A76D9A,A76D9A,167,109,154,43.46262762420146,1.4714322090148926,2026-04-25T04:32:28,
8523D5.png,20.83,8523D5,133,35,213,0.7421291008123927,gpt-4o,0.2,ok,#8A2BE2,8A2BE2,138,43,226,16.06237840420901,1.3416173458099363,2026-04-25T04:31:12,
8523D5.png,20.83,8523D5,133,35,213,0.7421291008123927,gpt-4o-mini,0.2,ok,#A020F0,A020F0,160,32,240,38.30143600441112,1.3648731708526611,2026-04-25T04:31:13,
6AF6F2.png,20.56,6AF6F2,106,246,242,0.2970994862760897,gpt-4o,0.2,ok,#7FCDBB,7FCDBB,127,205,187,71.74259543674177,1.528728723526001,2026-04-25T04:26:04,
6AF6F2.png,20.56,6AF6F2,106,246,242,0.2970994862760897,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,120.124934963562,0.9169740676879884,2026-04-25T04:26:05,
717568.png,20.99,717568,113,117,104,0.05835144159667038,gpt-4o,0.2,ok,#7F7F6E,7F7F6E,127,127,110,18.2208671582886,1.3072919845581057,2026-04-25T04:27:41,
717568.png,20.99,717568,113,117,104,0.05835144159667038,gpt-4o-mini,0.2,ok,#A8A8A8,A8A8A8,168,168,168,98.60020283954796,1.3187482357025146,2026-04-25T04:27:42,
ACDC4D.png,21.02,ACDC4D,172,220,77,0.5417248229956059,gpt-4o,0.2,ok,#B7E436,B7E436,183,228,54,26.72077843177477,1.8499796390533447,2026-04-25T04:38:56,
ACDC4D.png,21.02,ACDC4D,172,220,77,0.5417248229956059,gpt-4o-mini,0.2,ok,#A8D600,A8D600,168,214,0,77.33692520394123,1.2442576885223389,2026-04-25T04:38:58,
2520BD.png,20.92,2520BD,37,32,189,0.7138462085897255,gpt-4o,0.2,ok,#0000FF,0000FF,0,0,255,82.15229759416349,2.053224802017212,2026-04-25T04:11:42,
2520BD.png,20.92,2520BD,37,32,189,0.7138462085897255,gpt-4o-mini,0.2,ok,#0000FF,0000FF,0,0,255,82.15229759416349,1.2765145301818848,2026-04-25T04:11:43,
6851DD.png,20.82,6851DD,104,81,221,0.615977302006987,gpt-4o,0.2,ok,#6B5ED8,6B5ED8,107,94,216,14.247806848775006,1.1745641231536863,2026-04-25T04:25:11,
6851DD.png,20.82,6851DD,104,81,221,0.615977302006987,gpt-4o-mini,0.2,ok,#7A5B9D,7A5B9D,122,91,157,67.23094525588644,1.7627110481262207,2026-04-25T04:25:12,
D08902.png,20.62,D08902,208,137,2,0.5266051840733696,gpt-4o,0.2,ok,#D98D00,D98D00,217,141,0,10.04987562112089,1.3026454448699951,2026-04-25T04:44:33,
D08902.png,20.62,D08902,208,137,2,0.5266051840733696,gpt-4o-mini,0.2,ok,#D69A2D,D69A2D,214,154,45,46.62617290749907,1.4441983699798584,2026-04-25T04:44:34,
98EBA9.png,20.94,98EBA9,152,235,169,0.34070749515008614,gpt-4o,0.2,ok,#9DF3C4,9DF3C4,157,243,196,28.600699292150185,1.175933599472046,2026-04-25T04:35:13,
98EBA9.png,20.94,98EBA9,152,235,169,0.34070749515008614,gpt-4o-mini,0.2,ok,#A0D3E8,A0D3E8,160,211,232,67.88961628997471,2.535266876220703,2026-04-25T04:35:15,
A3BEEE.png,20.79,A3BEEE,163,190,238,0.20072135646607717,gpt-4o,0.2,ok,#9BB8E5,9BB8E5,155,184,229,13.45362404707371,1.7171623706817627,2026-04-25T04:37:22,
A3BEEE.png,20.79,A3BEEE,163,190,238,0.20072135646607717,gpt-4o-mini,0.2,ok,#A0B3D2,A0B3D2,160,179,210,30.23243291566195,1.109235763549805,2026-04-25T04:37:24,
DA1462.png,21.01,DA1462,218,20,98,0.5473227099458945,gpt-4o,0.2,ok,#E91E63,E91E63,233,30,99,18.05547008526779,1.529829740524292,2026-04-25T04:46:22,
DA1462.png,21.01,DA1462,218,20,98,0.5473227099458945,gpt-4o-mini,0.2,ok,#FF00B3,FF00B3,255,0,179,91.26883367283708,1.0978689193725586,2026-04-25T04:46:23,
2E1510.png,20.85,2E1510,46,21,16,0.11058382324728101,gpt-4o,0.2,ok,#2D0A0A,2D0A0A,45,10,10,12.569805089976535,1.4995195865631104,2026-04-25T04:13:42,
2E1510.png,20.85,2E1510,46,21,16,0.11058382324728101,gpt-4o-mini,0.2,ok,#4B2C2C,4B2C2C,75,44,44,46.41120554348917,1.711212396621704,2026-04-25T04:13:44,
6C7CFA.png,20.66,6C7CFA,108,124,250,0.5346924368528744,gpt-4o,0.2,ok,#7F7FFF,7F7FFF,127,127,255,19.87460691435179,1.495271921157837,2026-04-25T04:26:23,
6C7CFA.png,20.66,6C7CFA,108,124,250,0.5346924368528744,gpt-4o-mini,0.2,ok,#A3B2E2,A3B2E2,163,178,226,80.72793816269557,1.2155935764312744,2026-04-25T04:26:24,
4F4513.png,20.79,4F4513,79,69,19,0.22804959137113662,gpt-4o,0.2,ok,#5B4A0E,5B4A0E,91,74,14,13.92838827718412,1.685276985168457,2026-04-25T04:20:22,
4F4513.png,20.79,4F4513,79,69,19,0.22804959137113662,gpt-4o-mini,0.2,ok,#5B4B2A,5B4B2A,91,75,42,26.627053911388696,2.249341487884521,2026-04-25T04:20:24,
902FE0.png,20.83,902FE0,144,47,224,0.743948117576406,gpt-4o,0.2,ok,#9B59B6,9B59B6,155,89,182,60.40695324215582,1.185831069946289,2026-04-25T04:33:19,
902FE0.png,20.83,902FE0,144,47,224,0.743948117576406,gpt-4o-mini,0.2,ok,#A020F0,A020F0,160,32,240,27.14774392099645,1.2727341651916504,2026-04-25T04:33:20,
B100AD.png,20.27,B100AD,177,0,173,0.6451089874510432,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,113.17243480636088,1.798624038696289,2026-04-25T04:40:04,
B100AD.png,20.27,B100AD,177,0,173,0.6451089874510432,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,14.422205101855956,1.6784274578094482,2026-04-25T04:40:06,
290F96.png,20.92,290F96,41,15,150,0.6211548539720768,gpt-4o,0.2,ok,#0000FF,0000FF,0,0,255,113.71455491712572,1.0574381351470947,2026-04-25T04:12:29,
290F96.png,20.92,290F96,41,15,150,0.6211548539720768,gpt-4o-mini,0.2,ok,#4B0082,4B0082,75,0,130,42.20189569201838,1.385443925857544,2026-04-25T04:12:31,
5A9651.png,20.88,5A9651,90,150,81,0.33872138090827675,gpt-4o,0.2,ok,#6DA544,6DA544,109,165,68,27.47726332806817,1.043482780456543,2026-04-25T04:22:44,
5A9651.png,20.88,5A9651,90,150,81,0.33872138090827675,gpt-4o-mini,0.2,ok,#A8D8A0,A8D8A0,168,216,160,129.15494570476193,1.3467612266540527,2026-04-25T04:22:45,
