image_name,image_kb,hex,r,g,b,chroma,model,temperature,status,response_raw,response_hex,response_r,response_g,response_b,error_cromatic,elapsed_seconds,executed_at,error_message
4D0264.png,20.75,4D0264,77,2,100,0.43908583617477065,gpt-5.1,,ok,"{""r"": 110, ""g"": 0, ""b"": 140}",6E008C,110,0,140,51.894122981316485,3.447836637496948,2026-04-25T22:41:07,
4D0264.png,20.75,4D0264,77,2,100,0.43908583617477065,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":0}",000000,0,0,0,126.22598781550494,5.049044132232666,2026-04-25T22:41:12,
4D0264.png,20.75,4D0264,77,2,100,0.43908583617477065,gpt-5.4,,ok,"{""r"": 97, ""g"": 0, ""b"": 140}",61008C,97,0,140,44.76605857119878,4.071775674819946,2026-04-25T22:41:16,
4D0264.png,20.75,4D0264,77,2,100,0.43908583617477065,gpt-5.5,,ok,"{""r"":86,""g"":0,""b"":119}",560077,86,0,119,21.118712081942874,9.880844831466677,2026-04-25T22:41:26,
E0B92C.png,20.84,E0B92C,224,185,44,0.5264886249439181,gpt-5,,ok,"{""r"": 232, ""g"": 189, ""b"": 52}",E8BD34,232,189,52,12.0,9.874604225158691,2026-04-26T02:01:27,
E0B92C.png,20.84,E0B92C,224,185,44,0.5264886249439181,gpt-5.1,,ok,"{""r"": 231, ""g"": 190, ""b"": 41}",E7BE29,231,190,41,9.1104335791443,1.2656714916229248,2026-04-26T02:01:28,
E0B92C.png,20.84,E0B92C,224,185,44,0.5264886249439181,gpt-5.2,,ok,"{""r"":245,""g"":176,""b"":16}",F5B010,245,176,16,36.138621999185304,3.4321393966674805,2026-04-26T02:01:32,
E0B92C.png,20.84,E0B92C,224,185,44,0.5264886249439181,gpt-5.4,,ok,"{""r"": 242, ""g"": 204, ""b"": 24}",F2CC18,242,204,24,32.93933818400121,3.28951358795166,2026-04-26T02:01:35,
E0B92C.png,20.84,E0B92C,224,185,44,0.5264886249439181,gpt-5.5,,ok,"{""r"":252,""g"":194,""b"":3}",FCC203,252,194,3,50.457903246171455,4.77280330657959,2026-04-26T02:01:40,
2A205A.png,21.01,2A205A,42,32,90,0.2990580438448582,gpt-5,,ok,"{""r"": 36, ""g"": 22, ""b"": 100}",241664,36,22,100,15.362291495737216,7.158406972885132,2026-04-25T21:44:38,
2A205A.png,21.01,2A205A,42,32,90,0.2990580438448582,gpt-5.1,,ok,"{""r"": 22, ""g"": 14, ""b"": 60}",160E3C,22,14,60,40.29888335921977,1.959182977676392,2026-04-25T21:44:40,
2A205A.png,21.01,2A205A,42,32,90,0.2990580438448582,gpt-5.2,,ok,"{""r"":1,""g"":0,""b"":2}",010002,1,0,2,102.22035022440492,2.960043430328369,2026-04-25T21:44:43,
2A205A.png,21.01,2A205A,42,32,90,0.2990580438448582,gpt-5.4,,ok,"{""r"": 23, ""g"": 14, ""b"": 98}",170E62,23,14,98,27.367864366808018,2.929518461227417,2026-04-25T21:44:46,
2A205A.png,21.01,2A205A,42,32,90,0.2990580438448582,gpt-5.5,,ok,"{""r"":1,""g"":0,""b"":26}",01001A,1,0,26,82.46817568007674,10.136026382446287,2026-04-25T21:44:56,
8CB151.png,21.0,8CB151,140,177,81,0.3933777356801511,gpt-5,,ok,"{""r"": 146, ""g"": 184, ""b"": 76}",92B84C,146,184,76,10.488088481701515,2.4198169708251958,2026-04-26T00:15:45,
8CB151.png,21.0,8CB151,140,177,81,0.3933777356801511,gpt-5.1,,ok,"{""r"": 154, ""g"": 187, ""b"": 63}",9ABB3F,154,187,63,24.899799195977465,1.8326432704925537,2026-04-26T00:15:47,
8CB151.png,21.0,8CB151,140,177,81,0.3933777356801511,gpt-5.2,,ok,"{""r"":161,""g"":195,""b"":69}",A1C345,161,195,69,30.14962686336267,2.2430286407470703,2026-04-26T00:15:49,
8CB151.png,21.0,8CB151,140,177,81,0.3933777356801511,gpt-5.4,,ok,"{""r"": 168, ""g"": 198, ""b"": 97}",A8C661,168,198,97,38.48376280978771,2.361576795578003,2026-04-26T00:15:52,
8CB151.png,21.0,8CB151,140,177,81,0.3933777356801511,gpt-5.5,,ok,"{""r"":139,""g"":203,""b"":55}",8BCB37,139,203,55,36.78314831549904,6.780111074447632,2026-04-26T00:15:58,
BEFA1A.png,20.72,BEFA1A,190,250,26,0.7232413340716922,gpt-5,,ok,"{""r"": 210, ""g"": 242, ""b"": 60}",D2F23C,210,242,60,40.24922359499622,4.056454181671143,2026-04-26T01:20:06,
BEFA1A.png,20.72,BEFA1A,190,250,26,0.7232413340716922,gpt-5.1,,ok,"{""r"": 204, ""g"": 255, ""b"": 51}",CCFF33,204,255,51,29.086079144497972,2.2684085369110107,2026-04-26T01:20:09,
BEFA1A.png,20.72,BEFA1A,190,250,26,0.7232413340716922,gpt-5.2,,ok,"{""r"":221,""g"":255,""b"":24}",DDFF18,221,255,24,31.464265445104548,2.7611217498779297,2026-04-26T01:20:11,
BEFA1A.png,20.72,BEFA1A,190,250,26,0.7232413340716922,gpt-5.4,,ok,"{""r"": 230, ""g"": 248, ""b"": 18}",E6F812,230,248,18,40.84115571332428,4.595625877380371,2026-04-26T01:20:16,
BEFA1A.png,20.72,BEFA1A,190,250,26,0.7232413340716922,gpt-5.5,,ok,"{""r"":170,""g"":255,""b"":0}",AAFF00,170,255,0,33.18132004607411,9.577163219451904,2026-04-26T01:20:26,
7D571F.png,20.86,7D571F,125,87,31,0.28908854394463085,gpt-5,,ok,"{""r"": 146, ""g"": 104, ""b"": 54}",926836,146,104,54,35.482389998420345,8.071131944656372,2026-04-25T23:56:40,
7D571F.png,20.86,7D571F,125,87,31,0.28908854394463085,gpt-5.1,,ok,"{""r"": 142, ""g"": 103, ""b"": 46}",8E672E,142,103,46,27.748873851023216,1.456202507019043,2026-04-25T23:56:42,
7D571F.png,20.86,7D571F,125,87,31,0.28908854394463085,gpt-5.2,,ok,"{""r"":124,""g"":84,""b"":34}",7C5422,124,84,34,4.358898943540674,2.7859561443328857,2026-04-25T23:56:45,
7D571F.png,20.86,7D571F,125,87,31,0.28908854394463085,gpt-5.4,,ok,"{""r"":138,""g"":97,""b"":33}",8A6121,138,97,33,16.522711641858304,3.019460201263428,2026-04-25T23:56:48,
7D571F.png,20.86,7D571F,125,87,31,0.28908854394463085,gpt-5.5,,ok,"{""r"":148,""g"":42,""b"":8}",942A08,148,42,8,55.52476924760696,10.349776983261108,2026-04-25T23:56:58,
A3FC49.png,20.92,A3FC49,163,252,73,0.6758251061213002,gpt-5,,ok,"{""r"": 192, ""g"": 246, ""b"": 88}",C0F658,192,246,88,33.19638534539566,5.323936939239502,2026-04-26T00:49:04,
A3FC49.png,20.92,A3FC49,163,252,73,0.6758251061213002,gpt-5.1,,ok,"{""r"": 170, ""g"": 250, ""b"": 90}",AAFA5A,170,250,90,18.49324200890693,2.6595404148101807,2026-04-26T00:49:07,
A3FC49.png,20.92,A3FC49,163,252,73,0.6758251061213002,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,0,255,0,178.62530615789018,4.717257022857666,2026-04-26T00:49:12,
A3FC49.png,20.92,A3FC49,163,252,73,0.6758251061213002,gpt-5.4,,ok,"{""r"":223,""g"":255,""b"":150}",DFFF96,223,255,150,97.66268478799874,3.595500230789185,2026-04-26T00:49:15,
A3FC49.png,20.92,A3FC49,163,252,73,0.6758251061213002,gpt-5.5,,ok,"{""r"":102,""g"":255,""b"":51}",66FF33,102,255,51,64.91532946846992,3.866711854934693,2026-04-26T00:49:19,
DDAC28.png,20.84,DDAC28,221,172,40,0.5133147080941393,gpt-5,,ok,"{""r"": 223, ""g"": 174, ""b"": 52}",DFAE34,223,174,52,12.328828005937952,2.654714345932007,2026-04-26T01:57:57,
DDAC28.png,20.84,DDAC28,221,172,40,0.5133147080941393,gpt-5.1,,ok,"{""r"": 228, ""g"": 188, ""b"": 62}",E4BC3E,228,188,62,28.089143810376278,1.7041380405426023,2026-04-26T01:57:59,
DDAC28.png,20.84,DDAC28,221,172,40,0.5133147080941393,gpt-5.2,,ok,"{""r"":242,""g"":188,""b"":44}",F2BC2C,242,188,44,26.70205984563738,4.352263450622559,2026-04-26T01:58:03,
DDAC28.png,20.84,DDAC28,221,172,40,0.5133147080941393,gpt-5.4,,ok,"{""r"": 245, ""g"": 183, ""b"": 29}",F5B71D,245,183,29,28.600699292150182,2.5672476291656494,2026-04-26T01:58:06,
DDAC28.png,20.84,DDAC28,221,172,40,0.5133147080941393,gpt-5.5,,ok,"{""r"":255,""g"":165,""b"":0}",FFA500,255,165,0,52.96225070746144,8.096067905426025,2026-04-26T01:58:14,
9E3989.png,20.87,9E3989,158,57,137,0.421210485153697,gpt-5,,ok,"{""r"": 176, ""g"": 66, ""b"": 151}",B04297,176,66,151,24.515301344262525,4.26418662071228,2026-04-26T00:42:02,
9E3989.png,20.87,9E3989,158,57,137,0.421210485153697,gpt-5.1,,ok,"{""r"": 196, ""g"": 77, ""b"": 155}",C44D9B,196,77,155,46.561786907291264,2.942033052444458,2026-04-26T00:42:05,
9E3989.png,20.87,9E3989,158,57,137,0.421210485153697,gpt-5.2,,ok,"{""r"":204,""g"":33,""b"":162}",CC21A2,204,33,162,57.59340239992772,2.8065502643585205,2026-04-26T00:42:08,
9E3989.png,20.87,9E3989,158,57,137,0.421210485153697,gpt-5.4,,ok,"{""r"": 202, ""g"": 43, ""b"": 167}",CA2BA7,202,43,167,55.06359959174482,4.14582109451294,2026-04-26T00:42:12,
9E3989.png,20.87,9E3989,158,57,137,0.421210485153697,gpt-5.5,,ok,"{""r"":198,""g"":32,""b"":159}",C6209F,198,32,159,52.04805471869242,5.036620855331421,2026-04-26T00:42:17,
62DED1.png,20.95,62DED1,98,222,209,0.28243111002738935,gpt-5,,ok,"{""r"": 112, ""g"": 238, ""b"": 226}",70EEE2,112,238,226,27.2213151776324,4.734898567199707,2026-04-25T23:13:06,
62DED1.png,20.95,62DED1,98,222,209,0.28243111002738935,gpt-5.1,,ok,"{""r"": 120, ""g"": 240, ""b"": 235}",78F0EB,120,240,235,38.52272056851645,2.82468318939209,2026-04-25T23:13:08,
62DED1.png,20.95,62DED1,98,222,209,0.28243111002738935,gpt-5.2,,ok,"{""r"":110,""g"":255,""b"":255}",6EFFFF,110,255,255,57.87054518492115,2.688462734222412,2026-04-25T23:13:11,
62DED1.png,20.95,62DED1,98,222,209,0.28243111002738935,gpt-5.4,,ok,"{""r"": 125, ""g"": 250, ""b"": 247}",7DFAF7,125,250,247,54.378304497290095,2.6384811401367188,2026-04-25T23:13:14,
62DED1.png,20.95,62DED1,98,222,209,0.28243111002738935,gpt-5.5,,ok,"{""r"":49,""g"":238,""b"":218}",31EEDA,49,238,218,52.32590180780452,6.287482261657715,2026-04-25T23:13:20,
294B2A.png,20.87,294B2A,41,75,42,0.19326320213454365,gpt-5,,ok,"{""r"": 22, ""g"": 86, ""b"": 45}",16562D,22,86,45,22.15851980616034,3.3148534297943115,2026-04-25T21:42:18,
294B2A.png,20.87,294B2A,41,75,42,0.19326320213454365,gpt-5.1,,ok,"{""r"": 15, ""g"": 80, ""b"": 30}",0F501E,15,80,30,29.068883707497267,1.6926836967468262,2026-04-25T21:42:20,
294B2A.png,20.87,294B2A,41,75,42,0.19326320213454365,gpt-5.2,,ok,"{""r"":7,""g"":11,""b"":7}",070B07,7,11,7,80.47981113297918,3.3945469856262207,2026-04-25T21:42:23,
294B2A.png,20.87,294B2A,41,75,42,0.19326320213454365,gpt-5.4,,ok,"{""r"": 39, ""g"": 69, ""b"": 43}",27452B,39,69,43,6.4031242374328485,3.3737826347351074,2026-04-25T21:42:26,
294B2A.png,20.87,294B2A,41,75,42,0.19326320213454365,gpt-5.5,,ok,"{""r"":15,""g"":77,""b"":53}",0F4D35,15,77,53,28.30194339616981,10.717636823654177,2026-04-25T21:42:37,
AF67D6.png,20.87,AF67D6,175,103,214,0.49569854391370405,gpt-5,,ok,"{""r"": 177, ""g"": 118, ""b"": 211}",B176D3,177,118,211,15.427248620541512,4.910119533538818,2026-04-26T01:04:45,
AF67D6.png,20.87,AF67D6,175,103,214,0.49569854391370405,gpt-5.1,,ok,"{""r"": 200, ""g"": 130, ""b"": 210}",C882D2,200,130,210,37.013511046643494,3.284419536590576,2026-04-26T01:04:49,
AF67D6.png,20.87,AF67D6,175,103,214,0.49569854391370405,gpt-5.2,,ok,"{""r"": 198, ""g"": 96, ""b"": 198}",C660C6,198,96,198,28.879058156387302,2.300278425216675,2026-04-26T01:04:51,
AF67D6.png,20.87,AF67D6,175,103,214,0.49569854391370405,gpt-5.4,,ok,"{""r"": 212, ""g"": 126, ""b"": 230}",D47EE6,212,126,230,46.411205543489174,4.847946643829346,2026-04-26T01:04:56,
AF67D6.png,20.87,AF67D6,175,103,214,0.49569854391370405,gpt-5.5,,ok,"{""r"":199,""g"":66,""b"":205}",C742CD,199,66,205,45.0111097397076,7.847882509231567,2026-04-26T01:05:04,
849338.png,20.98,849338,132,147,56,0.3649733622374388,gpt-5,,ok,"{""r"": 150, ""g"": 162, ""b"": 70}",96A246,150,162,70,27.294688127912362,3.971677303314209,2026-04-26T00:03:49,
849338.png,20.98,849338,132,147,56,0.3649733622374388,gpt-5.1,,ok,"{""r"": 140, ""g"": 150, ""b"": 40}",8C9628,140,150,40,18.138357147217054,1.5631096363067627,2026-04-26T00:03:50,
849338.png,20.98,849338,132,147,56,0.3649733622374388,gpt-5.2,,ok,"{""r"":129,""g"":138,""b"":51}",818A33,129,138,51,10.723805294763608,3.2721548080444336,2026-04-26T00:03:54,
849338.png,20.98,849338,132,147,56,0.3649733622374388,gpt-5.4,,ok,"{""r"":154,""g"":156,""b"":74}",9A9C4A,154,156,74,29.816103031751148,2.804159641265869,2026-04-26T00:03:56,
849338.png,20.98,849338,132,147,56,0.3649733622374388,gpt-5.5,,ok,"{""r"":117,""g"":141,""b"":43}",758D2B,117,141,43,20.73644135332772,8.554358720779419,2026-04-26T00:04:05,
062CCC.png,20.64,062CCC,6,44,204,0.7301843652931741,gpt-5,,ok,"{""r"": 18, ""g"": 64, ""b"": 227}",1240E3,18,64,227,32.7566787083184,5.609265327453613,2026-04-25T20:44:55,
062CCC.png,20.64,062CCC,6,44,204,0.7301843652931741,gpt-5.1,,ok,"{""r"": 15, ""g"": 40, ""b"": 210}",0F28D2,15,40,210,11.532562594670797,1.7688329219818115,2026-04-25T20:44:57,
062CCC.png,20.64,062CCC,6,44,204,0.7301843652931741,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,0,0,255,67.62396025078685,3.419625997543335,2026-04-25T20:45:00,
062CCC.png,20.64,062CCC,6,44,204,0.7301843652931741,gpt-5.4,,ok,"{""r"":3,""g"":3,""b"":250}",0303FA,3,3,250,61.69278726074872,2.4791533946990967,2026-04-25T20:45:03,
062CCC.png,20.64,062CCC,6,44,204,0.7301843652931741,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,0,0,255,67.62396025078685,5.169229507446289,2026-04-25T20:45:08,
432B8A.png,20.79,432B8A,67,43,138,0.45512900163803494,gpt-5,,ok,"{""r"": 73, ""g"": 48, ""b"": 163}",4930A3,73,48,163,26.19160170741759,4.770005941390991,2026-04-25T22:19:23,
432B8A.png,20.79,432B8A,67,43,138,0.45512900163803494,gpt-5.1,,ok,"{""r"": 50, ""g"": 40, ""b"": 120}",322878,50,40,120,24.939927826679853,2.990623235702514,2026-04-25T22:19:26,
432B8A.png,20.79,432B8A,67,43,138,0.45512900163803494,gpt-5.2,,ok,"{""r"":49,""g"":0,""b"":125}",31007D,49,0,125,48.394214530251446,3.1611835956573486,2026-04-25T22:19:29,
432B8A.png,20.79,432B8A,67,43,138,0.45512900163803494,gpt-5.4,,ok,"{""r"": 47, ""g"": 33, ""b"": 135}",2F2187,47,33,135,22.561028345356956,3.6099586486816406,2026-04-25T22:19:33,
432B8A.png,20.79,432B8A,67,43,138,0.45512900163803494,gpt-5.5,,ok,"{""r"":31,""g"":8,""b"":127}",1F087F,31,8,127,51.40038910358559,9.452266216278076,2026-04-25T22:19:42,
4376E7.png,20.94,4376E7,67,118,231,0.49030020860824597,gpt-5,,ok,"{""r"": 112, ""g"": 128, ""b"": 206}",7080CE,112,128,206,52.44044240850758,7.174562454223633,2026-04-25T22:20:40,
4376E7.png,20.94,4376E7,67,118,231,0.49030020860824597,gpt-5.1,,ok,"{""r"": 86, ""g"": 113, ""b"": 188}",5671BC,86,113,188,47.275786614291256,2.7265098094940186,2026-04-25T22:20:43,
4376E7.png,20.94,4376E7,67,118,231,0.49030020860824597,gpt-5.2,,ok,"{""r"":88,""g"":143,""b"":254}",588FFE,88,143,254,39.93745109543172,2.5266988277435303,2026-04-25T22:20:45,
4376E7.png,20.94,4376E7,67,118,231,0.49030020860824597,gpt-5.4,,ok,"{""r"": 111, ""g"": 124, ""b"": 245}",6F7CF5,111,124,245,46.561786907291264,4.366242408752441,2026-04-25T22:20:50,
4376E7.png,20.94,4376E7,67,118,231,0.49030020860824597,gpt-5.5,,ok,"{""r"":31,""g"":103,""b"":238}",1F67EE,31,103,238,39.6232255123179,8.507445573806763,2026-04-25T22:20:58,
EC83DD.png,20.71,EC83DD,236,131,221,0.4458209023208957,gpt-5,,ok,"{""r"": 220, ""g"": 140, ""b"": 200}",DC8CC8,220,140,200,27.892651361962706,1.7669003009796145,2026-04-25T20:21:32,
EC83DD.png,20.71,EC83DD,236,131,221,0.4458209023208957,gpt-5.1,,ok,"{""r"": 231, ""g"": 120, ""b"": 214}",E778D6,231,120,214,13.96424004376894,1.887250661849976,2026-04-26T02:16:11,
EC83DD.png,20.71,EC83DD,236,131,221,0.4458209023208957,gpt-5.2,,ok,"{""r"":252,""g"":165,""b"":248}",FCA5F8,252,165,248,46.2709412050371,2.5472700595855717,2026-04-26T02:16:13,
EC83DD.png,20.71,EC83DD,236,131,221,0.4458209023208957,gpt-5.4,,ok,"{""r"":244,""g"":176,""b"":234}",F4B0EA,244,176,234,47.51841748206689,3.417476892471313,2026-04-26T02:16:17,
EC83DD.png,20.71,EC83DD,236,131,221,0.4458209023208957,gpt-5.5,,ok,"{""r"":245,""g"":61,""b"":211}",F53DD3,245,61,211,71.28113354878694,4.611610651016235,2026-04-26T02:16:22,
5F71CF.png,20.8,5F71CF,95,113,207,0.40910322648224134,gpt-5,,ok,"{""r"": 124, ""g"": 126, ""b"": 201}",7C7EC9,124,126,201,32.341923257592455,5.947662591934204,2026-04-25T23:08:26,
5F71CF.png,20.8,5F71CF,95,113,207,0.40910322648224134,gpt-5.1,,ok,"{""r"": 115, ""g"": 120, ""b"": 210}",7378D2,115,120,210,21.400934559032695,2.113168239593506,2026-04-25T23:08:28,
5F71CF.png,20.8,5F71CF,95,113,207,0.40910322648224134,gpt-5.2,,ok,"{""r"":101,""g"":104,""b"":248}",6568F8,101,104,248,42.40283009422838,2.776628255844116,2026-04-25T23:08:31,
5F71CF.png,20.8,5F71CF,95,113,207,0.40910322648224134,gpt-5.4,,ok,"{""r"":124,""g"":121,""b"":232}",7C79E8,124,121,232,39.11521443121589,5.042069673538208,2026-04-25T23:08:36,
5F71CF.png,20.8,5F71CF,95,113,207,0.40910322648224134,gpt-5.5,,ok,"{""r"":92,""g"":84,""b"":199}",5C54C7,92,84,199,30.23243291566195,8.923600435256958,2026-04-25T23:08:45,
26DE20.png,20.85,26DE20,38,222,32,0.769781986891269,gpt-5,,ok,"{""r"": 120, ""g"": 240, ""b"": 50}",78F032,120,240,50,85.86035173466273,5.182599782943726,2026-04-25T21:37:56,
26DE20.png,20.85,26DE20,38,222,32,0.769781986891269,gpt-5.1,,ok,"{""r"": 60, ""g"": 220, ""b"": 40}",3CDC28,60,220,40,23.49468024894146,1.9130897521972656,2026-04-25T21:37:57,
26DE20.png,20.85,26DE20,38,222,32,0.769781986891269,gpt-5.2,,ok,"{""r"":3,""g"":244,""b"":3}",03F403,3,244,3,50.49752469181039,2.99807357788086,2026-04-25T21:38:00,
26DE20.png,20.85,26DE20,38,222,32,0.769781986891269,gpt-5.4,,ok,"{""r"": 50, ""g"": 249, ""b"": 42}",32F92A,50,249,42,31.192947920964443,4.673770904541016,2026-04-25T21:38:05,
26DE20.png,20.85,26DE20,38,222,32,0.769781986891269,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,0,255,0,59.64059020499378,6.1569037437438965,2026-04-25T21:38:11,
B5ABD5.png,20.92,B5ABD5,181,171,213,0.17355167667455884,gpt-5,,ok,"{""r"": 190, ""g"": 176, ""b"": 226}",BEB0E2,190,176,226,16.583123951777,3.304529905319214,2026-04-26T01:12:34,
B5ABD5.png,20.92,B5ABD5,181,171,213,0.17355167667455884,gpt-5.1,,ok,"{""r"": 190, ""g"": 170, ""b"": 235}",BEAAEB,190,170,235,23.790754506740637,3.3220040798187256,2026-04-26T01:12:38,
B5ABD5.png,20.92,B5ABD5,181,171,213,0.17355167667455884,gpt-5.2,,ok,"{""r"":219,""g"":214,""b"":232}",DBD6E8,219,214,232,60.44832503882965,2.11728572845459,2026-04-26T01:12:40,
B5ABD5.png,20.92,B5ABD5,181,171,213,0.17355167667455884,gpt-5.4,,ok,"{""r"": 216, ""g"": 211, ""b"": 227}",D8D3E3,216,211,227,54.96362433464518,3.5595598220825195,2026-04-26T01:12:44,
B5ABD5.png,20.92,B5ABD5,181,171,213,0.17355167667455884,gpt-5.5,,ok,"{""r"":185,""g"":174,""b"":213}",B9AED5,185,174,213,5.0,8.175193071365356,2026-04-26T01:12:52,
DD18BE.png,20.93,DD18BE,221,24,190,0.6748052539348133,gpt-5,,ok,"{""r"": 228, ""g"": 60, ""b"": 197}",E43CC5,228,60,197,37.33630940518894,4.203783988952637,2026-04-26T01:56:55,
DD18BE.png,20.93,DD18BE,221,24,190,0.6748052539348133,gpt-5.1,,ok,"{""r"": 230, ""g"": 40, ""b"": 190}",E628BE,230,40,190,18.35755975068582,1.777353048324585,2026-04-26T01:56:56,
DD18BE.png,20.93,DD18BE,221,24,190,0.6748052539348133,gpt-5.2,,ok,"{""r"":255,""g"":0,""b"":255}",FF00FF,255,0,255,77.18160402582988,3.0261306762695312,2026-04-26T01:56:59,
DD18BE.png,20.93,DD18BE,221,24,190,0.6748052539348133,gpt-5.4,,ok,"{""r"":252,""g"":13,""b"":210}",FC0DD2,252,13,210,38.49675310984031,4.444906711578369,2026-04-26T01:57:04,
DD18BE.png,20.93,DD18BE,221,24,190,0.6748052539348133,gpt-5.5,,ok,"{""r"":238,""g"":0,""b"":221}",EE00DD,238,0,221,42.731721238442994,10.742400407791138,2026-04-26T01:57:15,
D12B00.png,20.36,D12B00,209,43,0,0.6384206177736218,gpt-5,,ok,"{""r"": 206, ""g"": 62, ""b"": 22}",CE3E16,206,62,22,29.223278392404914,1.612483024597168,2026-04-25T20:21:12,
D12B00.png,20.36,D12B00,209,43,0,0.6384206177736218,gpt-5.1,,ok,"{""r"": 231, ""g"": 64, ""b"": 20}",E74014,231,64,20,36.40054944640259,1.7824914455413818,2026-04-25T20:27:17,
D12B00.png,20.36,D12B00,209,43,0,0.6384206177736218,gpt-5.2,,ok,"{""r"":246,""g"":29,""b"":0}",F61D00,246,29,0,39.56008088970496,3.405371189117432,2026-04-26T01:38:43,
D12B00.png,20.36,D12B00,209,43,0,0.6384206177736218,gpt-5.4,,ok,"{""r"": 248, ""g"": 56, ""b"": 2}",F83802,248,56,2,41.15823125451335,3.4888203144073486,2026-04-26T01:38:46,
D12B00.png,20.36,D12B00,209,43,0,0.6384206177736218,gpt-5.5,,ok,"{""r"":238,""g"":29,""b"":2}",EE1D02,238,29,2,32.264531609803356,9.642595529556274,2026-04-26T01:38:56,
330419.png,20.44,330419,51,4,25,0.18869511783125742,gpt-5,,ok,"{""r"": 92, ""g"": 16, ""b"": 44}",5C102C,92,16,44,46.75467891024384,3.76755428314209,2026-04-25T21:56:34,
330419.png,20.44,330419,51,4,25,0.18869511783125742,gpt-5.1,,ok,"{""r"": 72, ""g"": 0, ""b"": 40}",480028,72,0,40,26.115129714401192,1.8719427585601809,2026-04-25T21:56:36,
330419.png,20.44,330419,51,4,25,0.18869511783125742,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":0}",000000,0,0,0,56.938563381947034,5.5281500816345215,2026-04-25T21:56:41,
330419.png,20.44,330419,51,4,25,0.18869511783125742,gpt-5.4,,ok,"{""r"":18,""g"":5,""b"":10}",12050A,18,5,10,36.26292872893749,4.496610641479492,2026-04-25T21:56:46,
330419.png,20.44,330419,51,4,25,0.18869511783125742,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":0}",000000,0,0,0,56.938563381947034,5.801966190338135,2026-04-25T21:56:51,
18AC75.png,20.86,18AC75,24,172,117,0.3936791275365279,gpt-5,,ok,"{""r"": 32, ""g"": 176, ""b"": 136}",20B088,32,176,136,21.0,8.166236400604248,2026-04-25T21:15:19,
18AC75.png,20.86,18AC75,24,172,117,0.3936791275365279,gpt-5.1,,ok,"{""r"": 41, ""g"": 171, ""b"": 140}",29AB8C,41,171,140,28.61817604250837,1.387902021408081,2026-04-25T21:15:20,
18AC75.png,20.86,18AC75,24,172,117,0.3936791275365279,gpt-5.2,,ok,"{""r"": 74, ""g"": 186, ""b"": 97}",4ABA61,74,186,97,55.641710972974224,2.523205280303955,2026-04-25T21:15:23,
18AC75.png,20.86,18AC75,24,172,117,0.3936791275365279,gpt-5.4,,ok,"{""r"": 83, ""g"": 198, ""b"": 142}",53C68E,83,198,142,69.15200647848188,3.628000020980835,2026-04-25T21:15:26,
18AC75.png,20.86,18AC75,24,172,117,0.3936791275365279,gpt-5.5,,ok,"{""r"":0,""g"":181,""b"":151}",00B597,0,181,151,42.579337712087536,7.828058481216431,2026-04-25T21:15:34,
9E1A92.png,20.94,9E1A92,158,26,146,0.5355885603343641,gpt-5,,ok,"{""r"": 186, ""g"": 50, ""b"": 168}",BA32A8,186,50,168,42.941821107167776,3.5048556327819824,2026-04-26T00:41:39,
9E1A92.png,20.94,9E1A92,158,26,146,0.5355885603343641,gpt-5.1,,ok,"{""r"": 188, ""g"": 40, ""b"": 140}",BC288C,188,40,140,33.645207682521445,1.7776873111724854,2026-04-26T00:41:41,
9E1A92.png,20.94,9E1A92,158,26,146,0.5355885603343641,gpt-5.2,,ok,"{""r"":214,""g"":13,""b"":173}",D60DAD,214,13,173,63.51377803280167,2.878849744796753,2026-04-26T00:41:44,
9E1A92.png,20.94,9E1A92,158,26,146,0.5355885603343641,gpt-5.4,,ok,"{""r"": 213, ""g"": 8, ""b"": 154}",D5089A,213,8,154,58.42088667591412,2.7535147666931152,2026-04-26T00:41:46,
9E1A92.png,20.94,9E1A92,158,26,146,0.5355885603343641,gpt-5.5,,ok,"{""r"":196,""g"":10,""b"":181}",C40AB5,196,10,181,54.08326913195984,11.2962749004364,2026-04-26T00:41:58,
523A04.png,20.69,523A04,82,58,4,0.2577096480527427,gpt-5,,ok,"{""r"": 110, ""g"": 90, ""b"": 30}",6E5A1E,110,90,30,49.839743177508446,11.359317302703856,2026-04-25T22:48:09,
523A04.png,20.69,523A04,82,58,4,0.2577096480527427,gpt-5.1,,ok,"{""r"": 106, ""g"": 84, ""b"": 23}",6A5417,106,84,23,40.162171256046406,1.3605742454528809,2026-04-25T22:48:10,
523A04.png,20.69,523A04,82,58,4,0.2577096480527427,gpt-5.2,,ok,"{""r"":44,""g"":36,""b"":6}",2C2406,44,36,6,43.95452195167182,2.8211326599121094,2026-04-25T22:48:13,
523A04.png,20.69,523A04,82,58,4,0.2577096480527427,gpt-5.4,,ok,"{""r"":103,""g"":84,""b"":18}",675412,103,84,18,36.235341863986875,4.790979623794556,2026-04-25T22:48:18,
