"image_name","hex","chroma","model","status","response_hex","error_cromatic"
"FEB07A.png","FEB07A",0.337225942892996,"gpt-5.4","ok","FFAC78",4.58257569495584
"FEC109.png","FEC109",0.619351797638335,"gpt-5.4","ok","FFC000",9.1104335791443
"FEDB3B.png","FEDB3B",0.576969823310784,"gpt-5.4","ok","FFDB2D",14.0356688476182
"FEF917.png","FEF917",0.696820480752567,"gpt-5.4","ok","FFF200",24.0624188310319
"FF08DA.png","FF08DA",0.765053386813947,"gpt-5.4","ok","EF00C8",25.377155080899
"FF2729.png","FF2729",0.699025965917889,"gpt-5.4","ok","FF2027",7.28010988928052
"FF8BCE.png","FF8BCE",0.403550451676395,"gpt-5.4","ok","EC74B7",37.6696164036747
"FF9F7E.png","FF9F7E",0.341161016445412,"gpt-5.4","ok","FFA080",2.23606797749979
"FFD558.png","FFD558",0.487225054459521,"gpt-5.4","ok","FDD863",11.5758369027902
"00C859.png","00C859",0.586956820980811,"gpt-5.5","ok","00CC55",5.65685424949238
"00C895.png","00C895",0.415979553814344,"gpt-5.5","ok","0CC191",14.456832294801
"00EEAA.png","00EEAA",0.495010220293335,"gpt-5.5","ok","07DAA4",22.0227155455452
"00F4D0.png","00F4D0",0.42218486075804,"gpt-5.5","ok","08DABE",32.6190128606002
"010E7C.png","010E7C",0.541499989241908,"gpt-5.5","ok","0D147C",13.4164078649987
"014F70.png","014F70",0.193720017900998,"gpt-5.5","ok","07566F",9.2736184954957
"015940.png","015940",0.232433912768995,"gpt-5.5","ok","086043",10.3440804327886
"015CBE.png","015CBE",0.447186389403657,"gpt-5.5","ok","1065B8",18.4932420089069
"019276.png","019276",0.301779959000372,"gpt-5.5","ok","089474",7.54983443527075
"01985E.png","01985E",0.393561516494048,"gpt-5.5","ok","059E60",7.48331477354788
"01AE80.png","01AE80",0.378051219577185,"gpt-5.5","ok","0EAD85",13.9642400437689
"01C8C3.png","01C8C3",0.31785809326278,"gpt-5.5","ok","12BEB8",22.5831795812724
"01CEE6.png","01CEE6",0.30707803868192,"gpt-5.5","ok","16BECF",35.0142828000232
"01FAB2.png","01FAB2",0.515637705435004,"gpt-5.5","ok","05DEA2",32.4961536185438
"02ADC1.png","02ADC1",0.269278898107785,"gpt-5.5","ok","14A9B4",22.561028345357
"02BCC0.png","02BCC0",0.293381489531456,"gpt-5.5","ok","14B5B5",22.2261107708929
"02CA54.png","02CA54",0.607317784424355,"gpt-5.5","ok","00C853",3
"031284.png","031284",0.557522734242895,"gpt-5.5","ok","101888",14.8660687473185
"0400B4.png","0400B4",0.769073477756543,"gpt-5.5","ok","1507B7",18.6279360101972
"0484E1.png","0484E1",0.415680714565862,"gpt-5.5","ok","148BD3",22.3830292855994
"055A5A.png","055A5A",0.171761872768784,"gpt-5.5","ok","09605B",7.28010988928052
"0570F3.png","0570F3",0.57193905024704,"gpt-5.5","ok","1A73E8",23.895606290697
"05E287.png","05E287",0.548335755908857,"gpt-5.5","ok","0FD37B",21.6564078277077
"062936.png","062936",0.10279816005474,"gpt-5.5","ok","052B35",2.44948974278318
"062CCC.png","062CCC",0.730184365293174,"gpt-5.5","ok","1931CB",19.672315572906
"064AC0.png","064AC0",0.542532532100872,"gpt-5.5","ok","1854B8",22.0907220343745
"06711D.png","06711D",0.435512926277651,"gpt-5.5","ok","06751B",4.47213595499958
"06E47A.png","06E47A",0.592247470594089,"gpt-5.5","ok","0AD875",13.6014705087354
"06E586.png","06E586",0.561782374360804,"gpt-5.5","ok","0DD981",14.7648230602334
"06F695.png","06F695",0.580176200858824,"gpt-5.5","ok","06E284",26.2488094968134
"071D8A.png","071D8A",0.535120127375836,"gpt-5.5","ok","121F8F",12.2474487139159
"074F88.png","074F88",0.279866627305293,"gpt-5.5","ok","155B8B",18.6815416922694
"083DE4.png","083DE4",0.749387763344967,"gpt-5.5","ok","1946DE",20.1494416796099
"085A65.png","085A65",0.163997798659627,"gpt-5.5","ok","0C6168",8.60232526704263
"087CA4.png","087CA4",0.241735324362997,"gpt-5.5","ok","12849E",14.142135623731
"0897D9.png","0897D9",0.326844872056443,"gpt-5.5","ok","199DCF",20.6155281280883
"08A39E.png","08A39E",0.272110928614192,"gpt-5.5","ok","16A39A",14.560219778561
"08B5EA.png","08B5EA",0.312918025041858,"gpt-5.5","ok","1BB0D2",31.0161248385416
"08C1FB.png","08C1FB",0.331822754775699,"gpt-5.5","ok","17B5DE",34.7850542618522
"08D23E.png","08D23E",0.688229236728353,"gpt-5.5","ok","08D23A",4
"08ECE6.png","08ECE6",0.359042232925547,"gpt-5.5","ok","12D3D1",34.1467421579277
"08F3A2.png","08F3A2",0.53307762330001,"gpt-5.5","ok","0EE097",22.7596133534821
"090267.png","090267",0.501290122935132,"gpt-5.5","ok","120C71",16.7630546142402
"094F36.png","094F36",0.215110497958497,"gpt-5.5","ok","0F5A3D",14.3527000944073
"096A65.png","096A65",0.198762549586641,"gpt-5.5","ok","11776E",17.7200451466693
"0974BA.png","0974BA",0.33045911929804,"gpt-5.5","ok","147EB5",15.6843871413581
"09A94D.png","09A94D",0.507001478566192,"gpt-5.5","ok","0AA94E",1.4142135623731
"09C671.png","09C671",0.508825955570747,"gpt-5.5","ok","13C878",12.369316876853
"0A4D28.png","0A4D28",0.253114823592276,"gpt-5.5","ok","09522A",5.47722557505166
"0A89B4.png","0A89B4",0.25805714139958,"gpt-5.5","ok","148FAB",14.7309198626562
"0ADD41.png","0ADD41",0.716589840567023,"gpt-5.5","ok","08DD37",10.1980390271856
"0B4C9A.png","0B4C9A",0.369064454662859,"gpt-5.5","ok","1B569A",18.8679622641132
"0B5373.png","0B5373",0.189965921402393,"gpt-5.5","ok","156079",17.464249196573
"0BA45B.png","0BA45B",0.445871344149019,"gpt-5.5","ok","11A056",8.77496438739212
"0C48CA.png","0C48CA",0.593902364751842,"gpt-5.5","ok","1B50C7",17.2626765016321
"0C48CD.png","0C48CD",0.606310700592754,"gpt-5.5","ok","1C4FC9",17.9164728671689
"0C686D.png","0C686D",0.182443480282427,"gpt-5.5","ok","127375",14.8660687473185
"0D95E4.png","0D95E4",0.366435672356557,"gpt-5.5","ok","1999D8",17.4355957741627
"0DB886.png","0DB886",0.395216837437658,"gpt-5.5","ok","18B789",11.4455231422596
"0E7F9E.png","0E7F9E",0.225004564417123,"gpt-5.5","ok","19879A",14.1774468787578
"0F0E2D.png","0F0E2D",0.169934179738304,"gpt-5.5","ok","0F0E29",4
"0F44B3.png","0F44B3",0.516639070151261,"gpt-5.5","ok","1D4EB5",17.3205080756888
"0F5045.png","0F5045",0.169782074277861,"gpt-5.5","ok","12584A",9.89949493661167
"0F61D2.png","0F61D2",0.506328168571443,"gpt-5.5","ok","1B65CA",14.9666295470958
"0F7825.png","0F7825",0.43614278387341,"gpt-5.5","ok","0C7F27",7.87400787401181
"0FD546.png","0FD546",0.677965160430412,"gpt-5.5","ok","12D347",3.74165738677394
"101546.png","101546",0.267057133523587,"gpt-5.5","ok","111741",5.47722557505166
"10A95B.png","10A95B",0.463270851017137,"gpt-5.5","ok","15A659",6.16441400296898
"10F265.png","10F265",0.696539370344098,"gpt-5.5","ok","13E659",17.2336879396141
"1132CB.png","1132CB",0.700141193219755,"gpt-5.5","ok","1F36C8",14.8660687473185
"11632E.png","11632E",0.32346948511466,"gpt-5.5","ok","126930",6.40312423743285
"116466.png","116466",0.175656344178327,"gpt-5.5","ok","176F6F",15.4272486205415
"116A56.png","116A56",0.22685192184154,"gpt-5.5","ok","14745B",11.5758369027902
"1197E4.png","1197E4",0.359865303427456,"gpt-5.5","ok","1E9CDB",16.583123951777
"1230D1.png","1230D1",0.731468882659281,"gpt-5.5","ok","2132D1",15.1327459504216
"125313.png","125313",0.339420057258473,"gpt-5.5","ok","0E5611",5.3851648071345
"12878B.png","12878B",0.221997182983843,"gpt-5.5","ok","1B8D8E",11.2249721603218
"12A84B.png","12A84B",0.506167715458159,"gpt-5.5","ok","12A64A",2.23606797749979
"12BC58.png","12BC58",0.542287903245475,"gpt-5.5","ok","18B958",6.70820393249937
"12BEA0.png","12BEA0",0.348484884219134,"gpt-5.5","ok","1CBCA2",10.3923048454133
"12E41B.png","12E41B",0.800177158659076,"gpt-5.5","ok","06E20E",17.8044938147649
"130DD2.png","130DD2",0.840510728912075,"gpt-5.5","ok","1D10D1",10.4880884817015
"131536.png","131536",0.183697295161011,"gpt-5.5","ok","111230",7
"134FDF.png","134FDF",0.645901298806769,"gpt-5.5","ok","2054D3",18.3847763108502
"135249.png","135249",0.163616436644311,"gpt-5.5","ok","15584C",7
"145CF6.png","145CF6",0.677054968806851,"gpt-5.5","ok","2563EB",21.4242852856285
"14A1DA.png","14A1DA",0.305716574611521,"gpt-5.5","ok","20A0CB",19.2353840616713
"14A9A4.png","14A9A4",0.275193908101387,"gpt-5.5","ok","1FA6A1",11.7898261225516
"14C3A7.png","14C3A7",0.348678938408151,"gpt-5.5","ok","1DBCA4",11.7898261225516
"14C7D5.png","14C7D5",0.295771677000749,"gpt-5.5","ok","1FBCC6",21.6101827849743
"15D028.png","15D028",0.722462565377979,"gpt-5.5","ok","12CC26",5.3851648071345
"1604C3.png","1604C3",0.805580665056623,"gpt-5.5","ok","1F0AC4",10.8627804912002
"1634A7.png","1634A7",0.544617100711315,"gpt-5.5","ok","1F37AC",10.7238052947636
"166565.png","166565",0.174767374999466,"gpt-5.5","ok","1B706C",13.9642400437689
"16BA53.png","16BA53",0.547783169985963,"gpt-5.5","ok","1DB853",7.28010988928052
"170947.png","170947",0.332128168270969,"gpt-5.5","ok","1A0A49",3.74165738677394
"171C75.png","171C75",0.447719855855489,"gpt-5.5","ok","1F1F7E",12.4096736459909
"175703.png","175703",0.385570486273185,"gpt-5.5","ok","0B5902",12.2065556157337
"1762DB.png","1762DB",0.538363631645954,"gpt-5.5","ok","2365D3",14.7309198626562
"17B935.png","17B935",0.622299891270701,"gpt-5.5","ok","14B931",5
"181CE6.png","181CE6",0.872802403632446,"gpt-5.5","ok","1E1EE1",8.06225774829855
"188A3B.png","188A3B",0.436216202876555,"gpt-5.5","ok","188E3D",4.47213595499958
"18AC75.png","18AC75",0.393679127536528,"gpt-5.5","ok","1FAA70",8.83176086632785
"19026C.png","19026C",0.511020876745459,"gpt-5.5","ok","1B0766",8.06225774829855
"19B73E.png","19B73E",0.59275285176497,"gpt-5.5","ok","18B537",7.34846922834953
"19BF28.png","19BF28",0.668127750498579,"gpt-5.5","ok","12C21F",11.7898261225516
"19E866.png","19E866",0.657302914377984,"gpt-5.5","ok","1ED85B",20.0499376557634
"19FEAA.png","19FEAA",0.546376333541345,"gpt-5.5","ok","1DE89A",27.495454169735
"1A32F8.png","1A32F8",0.865528949308601,"gpt-5.5","ok","282AE8",22.7156333832011
"1AA63F.png","1AA63F",0.529084423571174,"gpt-5.5","ok","1CA63F",2
"1AF1E8.png","1AF1E8",0.364394423132396,"gpt-5.5","ok","1FD3CC",41.3400532171888
"1AF588.png","1AF588",0.608580611050392,"gpt-5.5","ok","1FE17E",22.9128784747792
"1BC4ED.png","1BC4ED",0.302570360133463,"gpt-5.5","ok","22B5D3",30.8220700148449
"1BD328.png","1BD328",0.729585540313581,"gpt-5.5","ok","12D31F",12.7279220613579
"1BD4E4.png","1BD4E4",0.308068250873374,"gpt-5.5","ok","26C8D3",23.5372045918796
"1C26A7.png","1C26A7",0.608865891974821,"gpt-5.5","ok","2829AB",13
"1C7978.png","1C7978",0.200079789854587,"gpt-5.5","ok","23807C",10.6770782520313
"1CD5C9.png","1CD5C9",0.335497025282609,"gpt-5.5","ok","27C7BD",21.4709105535839
"1CE124.png","1CE124",0.777371771634853,"gpt-5.5","ok","12DD1A",14.6969384566991
"1D0D07.png","1D0D07",0.0592327224689287,"gpt-5.5","ok","2B130C",16.0312195418814
"1D25E6.png","1D25E6",0.84590302915413,"gpt-5.5","ok","2A2AE2",14.4913767461894
"1D337B.png","1D337B",0.354064271971215,"gpt-5.5","ok","253984",13.4536240470737
"1D37EF.png","1D37EF",0.813611579647927,"gpt-5.5","ok","2B37E2",19.1049731745428
"1D4836.png","1D4836",0.156750478732914,"gpt-5.5","ok","184F37",8.66025403784439
"1D79FD.png","1D79FD",0.570011925341979,"gpt-5.5","ok","287BE8",23.7907545067406
"1DB411.png","1DB411",0.666155178101404,"gpt-5.5","ok","11B208",15.1327459504216
"1DBB50.png","1DBB50",0.556707845146589,"gpt-5.5","ok","1DB954",4.47213595499958
"1E6296.png","1E6296",0.257232084882327,"gpt-5.5","ok","276799",10.7238052947636
"1E6337.png","1E6337",0.280205472730222,"gpt-5.5","ok","1F6537",2.23606797749979
"1E8856.png","1E8856",0.3394598108916,"gpt-5.5","ok","218952",5.09901951359278
"1E9FAE.png","1E9FAE",0.241986728813635,"gpt-5.5","ok","26A0AA",9
"1EA95E.png","1EA95E",0.447259644465469,"gpt-5.5","ok","22A95B",5
"1EF440.png","1EF440",0.785991173762879,"gpt-5.5","ok","1DE834",17
"1F413B.png","1F413B",0.105792980538852,"gpt-5.5","ok","1D483F",8.30662386291807
"1FD28A.png","1FD28A",0.473460283433132,"gpt-5.5","ok","25CB84",11
"20413A.png","20413A",0.105795572011694,"gpt-5.5","ok","1E4B41",12.369316876853
"2069C1.png","2069C1",0.398299158365984,"gpt-5.5","ok","2A6CB8",13.7840487520902
"207679.png","207679",0.187563600671659,"gpt-5.5","ok","267F80",12.8840987267251
"20D811.png","20D811",0.770841326080755,"gpt-5.5","ok","14D708",15.0332963783729
"20ED3E.png","20ED3E",0.76750988980439,"gpt-5.5","ok","1DE831",14.247806848775
"211D89.png","211D89",0.524952669313933,"gpt-5.5","ok","282487",10.0995049383621
"21931E.png","21931E",0.538107256081722,"gpt-5.5","ok","1A9115",11.5758369027902
"21FFBA.png","21FFBA",0.504307804728087,"gpt-5.5","ok","20E8A8",29.2232783924049
"221E85.png","221E85",0.503597077247718,"gpt-5.5","ok","2B2786",12.7671453348037
"223706.png","223706",0.23223236913647,"gpt-5.5","ok","193703",9.48683298050514
"22D8F2.png","22D8F2",0.309973824657859,"gpt-5.5","ok","2AC5D6",34.7706773014274
"22E14F.png","22E14F",0.6896050746452,"gpt-5.5","ok","1EDC45",11.8743420870379
"22F379.png","22F379",0.640425206637785,"gpt-5.5","ok","22E274",17.7200451466693
"233814.png","233814",0.189766385946128,"gpt-5.5","ok","19330F",12.2474487139159
"236D8C.png","236D8C",0.195960590433492,"gpt-5.5","ok","28778F",11.5758369027902
"23BE10.png","23BE10",0.6941385235257,"gpt-5.5","ok","13C108",18.1383571472171
"23E8F3.png","23E8F3",0.330492632522539,"gpt-5.5","ok","26D0D6",37.7624151769984
"2404DE.png","2404DE",0.886391255342787,"gpt-5.5","ok","310DDB",16.0934769394311
"2417A5.png","2417A5",0.655570487344887,"gpt-5.5","ok","2B1FA0",11.7473401244707
"24435A.png","24435A",0.131493742678746,"gpt-5.5","ok","28485B",6.48074069840786
"247ABF.png","247ABF",0.32253406270715,"gpt-5.5","ok","2E7EB8",12.8452325786651
"24E5F6.png","24E5F6",0.324104935339316,"gpt-5.5","ok","24CCD8",39.0512483795333
"2520BD.png","2520BD",0.713846208589725,"gpt-5.5","ok","3027B8",13.9642400437689
"256506.png","256506",0.415000207747647,"gpt-5.5","ok","186005",13.9642400437689
"25B516.png","25B516",0.65902950207266,"gpt-5.5","ok","1CBC0F",13.3790881602597
"25FE32.png","25FE32",0.83884491271637,"gpt-5.5","ok","1EFA20",19.723082923316
"26384B.png","26384B",0.104482058378553,"gpt-5.5","ok","27394C",1.73205080756888
"267C34.png","267C34",0.389330755696925,"gpt-5.5","ok","257E32",3
"26C630.png","26C630",0.66879882681611,"gpt-5.5","ok","1FC72B",8.66025403784439
"26DE20.png","26DE20",0.769781986891269,"gpt-5.5","ok","1EDC18",11.4891252930761
"270E1E.png","270E1E",0.123861903046058,"gpt-5.5","ok","310C1D",10.2469507659596
"271C85.png","271C85",0.510602602578129,"gpt-5.5","ok","2F2585",12.0415945787923
"275E05.png","275E05",0.388847531070719,"gpt-5.5","ok","195B00",15.1657508881031
"27A5A2.png","27A5A2",0.255064609191544,"gpt-5.5","ok","2FA39E",9.16515138991168
"27DE87.png","27DE87",0.522424015847328,"gpt-5.5","ok","2BD384",12.0830459735946
"2812B4.png","2812B4",0.721853541742919,"gpt-5.5","ok","311AB5",12.0830459735946
"282B77.png","282B77",0.376224476157574,"gpt-5.5","ok","30307E",11.7473401244707
"285614.png","285614",0.322625021034737,"gpt-5.5","ok","1E5414",10.1980390271856
"28D9F4.png","28D9F4",0.308679289503754,"gpt-5.5","ok","30C9D8",33.2264954516723
"290F96.png","290F96",0.621154853972077,"gpt-5.5","ok","30198F",14.0712472794703
"2911F4.png","2911F4",0.936270384373713,"gpt-5.5","ok","3118E2",20.9045449603669
"294B2A.png","294B2A",0.193263202134544,"gpt-5.5","ok","26502A",5.8309518948453
"295B5C.png","295B5C",0.129800055214357,"gpt-5.5","ok","2A6060",6.48074069840786
"2978B6.png","2978B6",0.295326147508491,"gpt-5.5","ok","3180B8",11.4891252930761
"29B804.png","29B804",0.682178080170734,"gpt-5.5","ok","1CBE00",14.8660687473185
"29E9A6.png","29E9A6",0.475123192230892,"gpt-5.5","ok","2FD8A0",19
"29FE9B.png","29FE9B",0.581560601391929,"gpt-5.5","ok","2AE883",32.5729949498047
"2A205A.png","2A205A",0.299058043844858,"gpt-5.5","ok","2D235C",4.69041575982343
"2A6FCF.png","2A6FCF",0.427548539178375,"gpt-5.5","ok","3371C8",11.5758369027902
"2A7E47.png","2A7E47",0.332412168287614,"gpt-5.5","ok","2D8048",3.74165738677394
"2AFE0D.png","2AFE0D",0.876244595495508,"gpt-5.5","ok","1AFF00",20.6397674405503
"2B240D.png","2B240D",0.11756765952717,"gpt-5.5","ok","2D260B",3.46410161513775
"2B46AD.png","2B46AD",0.477874318359866,"gpt-5.5","ok","344EAE",12.0830459735946
"2B4B57.png","2B4B57",0.100429348508924,"gpt-5.5","ok","2D535E",10.816653826392
"2B5AD2.png","2B5AD2",0.537269228296522,"gpt-5.5","ok","335FCC",11.1803398874989
"2B6DAC.png","2B6DAC",0.296168373368947,"gpt-5.5","ok","3071AD",6.48074069840786
"2B9703.png","2B9703",0.580726028641244,"gpt-5.5","ok","1E9700",13.3416640641263
"2BEB74.png","2BEB74",0.621663905092074,"gpt-5.5","ok","2DE070",11.8743420870379
"2C0275.png","2C0275",0.529693942631235,"gpt-5.5","ok","34086F",11.6619037896906
"2C3B33.png","2C3B33",0.0647698595446828,"gpt-5.5","ok","2A3E32",3.74165738677394
"2C4BBE.png","2C4BBE",0.5258179549223,"gpt-5.5","ok","3452BE",10.6301458127346
"2C731F.png","2C731F",0.407194593537635,"gpt-5.5","ok","23731A",10.295630140987
"2CE188.png","2CE188",0.527783557228246,"gpt-5.5","ok","31D382",16.0312195418814
"2CE953.png","2CE953",0.701776145678634,"gpt-5.5","ok","27E249",13.1909059582729
"2CF0BC.png","2CF0BC",0.441278154563361,"gpt-5.5","ok","31DEB2",21.1896201004171
"2D0308.png","2D0308",0.163990827054878,"gpt-5.5","ok","3C0308",15
"2E1510.png","2E1510",0.110583823247281,"gpt-5.5","ok","381912",10.9544511501033
"2E3456.png","2E3456",0.169882383892363,"gpt-5.5","ok","33395E",10.6770782520313
"2E5412.png","2E5412",0.311281610219129,"gpt-5.5","ok","275313",7.14142842854285
"2F2456.png","2F2456",0.2577424979293,"gpt-5.5","ok","302758",3.74165738677394
"2F516D.png","2F516D",0.150815565727831,"gpt-5.5","ok","345771",8.77496438739212
"2FAE0C.png","2FAE0C",0.641272620997121,"gpt-5.5","ok","1EB200",21.1896201004171
"2FE9ED.png","2FE9ED",0.330312992032353,"gpt-5.5","ok","31D3D3",34.117444218464
"307A6B.png","307A6B",0.200552004397277,"gpt-5.5","ok","36806F",9.38083151964686
"30859F.png","30859F",0.201868969893468,"gpt-5.5","ok","388B9E",10.0498756211209
"31424E.png","31424E",0.0746995753524185,"gpt-5.5","ok","31444F",2.23606797749979
"31678C.png","31678C",0.196852449752247,"gpt-5.5","ok","366F91",10.6770782520313
"31BD81.png","31BD81",0.407203130746265,"gpt-5.5","ok","38BC7E",7.68114574786861
"324FE5.png","324FE5",0.66683263746577,"gpt-5.5","ok","3952DB",12.5698050899765
"328B55.png","328B55",0.333964728273551,"gpt-5.5","ok","318B52",3.16227766016838
"330419.png","330419",0.188695117831257,"gpt-5.5","ok","3B041B",8.24621125123532
"330DC9.png","330DC9",0.798340479334465,"gpt-5.5","ok","3A18CC",13.3790881602597
"3330E8.png","3330E8",0.809699939945668,"gpt-5.5","ok","362EE0",8.77496438739212
"337E9E.png","337E9E",0.20226227868104,"gpt-5.5","ok","38829B",7.07106781186548
"33C441.png","33C441",0.614762951129536,"gpt-5.5","ok","2FC339",9
"33EA46.png","33EA46",0.731711561829284,"gpt-5.5","ok","2BE237",18.7882942280559
"33EAB2.png","33EAB2",0.440814241833658,"gpt-5.5","ok","36D9AA",19.0262975904404
"347DE4.png","347DE4",0.449899495934684,"gpt-5.5","ok","3B82E2",8.83176086632785
"354CA9.png","354CA9",0.429205536503894,"gpt-5.5","ok","3D50AD",9.79795897113271
"3551CC.png","3551CC",0.554340065964087,"gpt-5.5","ok","3D55C8",9.79795897113271
"359084.png","359084",0.22251691567429,"gpt-5.5","ok","3A9485",6.48074069840786
"3590BE.png","3590BE",0.251742890851112,"gpt-5.5","ok","3994BB",6.40312423743285
"362BFF.png","362BFF",0.906486088319412,"gpt-5.5","ok","3625F4",12.5299640861417
"363BC2.png","363BC2",0.617462135185342,"gpt-5.5","ok","3C3CBE",7.28010988928052
"36439C.png","36439C",0.416948032565217,"gpt-5.5","ok","3F4BA0",12.6885775404495
"36ABC8.png","36ABC8",0.246802587507665,"gpt-5.5","ok","3CAABE",11.7046999107196
"36F683.png","36F683",0.612753724765163,"gpt-5.5","ok","36E67A",18.3575597506858
"372CB2.png","372CB2",0.619301762483192,"gpt-5.5","ok","3F31AE",10.2469507659596
"37544C.png","37544C",0.0964301207443481,"gpt-5.5","ok","37564C",2
"37E908.png","37E908",0.813295665905612,"gpt-5.5","ok","1FE600",25.475478405714
"37ECD3.png","37ECD3",0.369487495593783,"gpt-5.5","ok","36D5C0",29.8496231131986
"382EE5.png","382EE5",0.804407929261263,"gpt-5.5","ok","3D30E0",7.34846922834953
"387EF0.png","387EF0",0.492875126795478,"gpt-5.5","ok","3D7EE5",12.0830459735946
"3889B5.png","3889B5",0.238715111327489,"gpt-5.5","ok","3D8FB4",7.87400787401181
"38C1B8.png","38C1B8",0.286000370163544,"gpt-5.5","ok","41BCB2",11.916375287813
"38DB64.png","38DB64",0.600131737879246,"gpt-5.5","ok","35D35B",12.4096736459909
"390935.png","390935",0.248541597695166,"gpt-5.5","ok","4B093F",20.591260281974
"394D5C.png","394D5C",0.0884106432653149,"gpt-5.5","ok","384E5C",1.4142135623731
"39AB25.png","39AB25",0.586346054601061,"gpt-5.5","ok","31AC21",9
"39B68F.png","39B68F",0.333327926677152,"gpt-5.5","ok","41B491",8.48528137423857
"39D414.png","39D414",0.742234686208058,"gpt-5.5","ok","23D50E",22.8254244210267
"3A2A32.png","3A2A32",0.0694404745814675,"gpt-5.5","ok","36272E",6.40312423743285
"3A8808.png","3A8808",0.511016843960827,"gpt-5.5","ok","2F8404",12.369316876853
"3ADCB7.png","3ADCB7",0.373333291418206,"gpt-5.5","ok","40CDAE",18.4932420089069
"3AF528.png","3AF528",0.81652171098806,"gpt-5.5","ok","2DEC1C",19.8494332412792
"3B6BB4.png","3B6BB4",0.330779227720632,"gpt-5.5","ok","426EB3",7.68114574786861
"3B7FBB.png","3B7FBB",0.282609388637583,"gpt-5.5","ok","4385B8",10.4403065089106
"3B9C8C.png","3B9C8C",0.240573148073551,"gpt-5.5","ok","419E8F",7
"3BD827.png","3BD827",0.728753082017888,"gpt-5.5","ok","2DD81F",16.1245154965971
"3BF42C.png","3BF42C",0.807134260720762,"gpt-5.5","ok","2BEB20",21.9317121994613
"3C539B.png","3C539B",0.332241616893821,"gpt-5.5","ok","4457A1",10.770329614269
"3D0D07.png","3D0D07",0.203438096981086,"gpt-5.5","ok","4B1209",15
"3D3AA5.png","3D3AA5",0.499920216656737,"gpt-5.5","ok","4540A6",10.0498756211209
"3D5D09.png","3D5D09",0.34932012751302,"gpt-5.5","ok","305205",17.4928556845359
"3D60C8.png","3D60C8",0.464215516212325,"gpt-5.5","ok","4664C8",9.8488578017961
"3D85FE.png","3D85FE",0.517426683596525,"gpt-5.5","ok","4285EF",15.8113883008419
"3D8EE2.png","3D8EE2",0.372409552662906,"gpt-5.5","ok","4191DA",9.4339811320566
"3F2F2D.png","3F2F2D",0.060197852576645,"gpt-5.5","ok","48332E",9.89949493661167
"3F9594.png","3F9594",0.200223509863472,"gpt-5.5","ok","459794",6.32455532033676
"401756.png","401756",0.324704741331711,"gpt-5.5","ok","4B1D5C",13.8924439894498
"4097E9.png","4097E9",0.365087585081613,"gpt-5.5","ok","459EE0",12.4498995979887
"40E373.png","40E373",0.580955476471037,"gpt-5.5","ok","41D86F",11.7473401244707
"40E680.png","40E680",0.554947448031973,"gpt-5.5","ok","40DC7C",10.770329614269
"40F406.png","40F406",0.8397753742641,"gpt-5.5","ok","24EF00",29.0688837074973
"411A3A.png","411A3A",0.200067625893444,"gpt-5.5","ok","4B1F42",13.7477270848675
"418298.png","418298",0.171704393045083,"gpt-5.5","ok","468494",6.70820393249937
"418CCD.png","418CCD",0.301755235098874,"gpt-5.5","ok","4892CB",9.4339811320566
"4219AD.png","4219AD",0.663762808236254,"gpt-5.5","ok","4C1EB0",11.5758369027902
"427F9B.png","427F9B",0.17837597433984,"gpt-5.5","ok","48849B",7.81024967590665
"428867.png","428867",0.241044994773029,"gpt-5.5","ok","478965",5.47722557505166
"42B6C2.png","42B6C2",0.241539067162597,"gpt-5.5","ok","4AB5BE",9
"42CD4A.png","42CD4A",0.611296915544312,"gpt-5.5","ok","40CC40",10.2469507659596
"42CDDA.png","42CDDA",0.273915398074525,"gpt-5.5","ok","48C4CC",17.6918060129541
"432B8A.png","432B8A",0.455129001638035,"gpt-5.5","ok","4C318E",11.5325625946708
"433117.png","433117",0.150059540000445,"gpt-5.5","ok","503819",14.8996644257513
"433BD1.png","433BD1",0.674120969431751,"gpt-5.5","ok","4B40D0",9.48683298050514
"4376E7.png","4376E7",0.490300208608246,"gpt-5.5","ok","4676DD",10.4403065089106
"43DCC2.png","43DCC2",0.341033437757158,"gpt-5.5","ok","4BCFBA",17.2336879396141
"440230.png","440230",0.266574462981462,"gpt-5.5","ok","51032E",13.1909059582729
"44C43E.png","44C43E",0.607408603347712,"gpt-5.5","ok","3BC437",11.4017542509914
"44D4D3.png","44D4D3",0.290352115076081,"gpt-5.5","ok","4BC9C7",17.7200451466693
"454796.png","454796",0.368227286976587,"gpt-5.5","ok","4C4B9A",9
"454EA8.png","454EA8",0.412725380544658,"gpt-5.5","ok","4B52AF",10.0498756211209
"456C61.png","456C61",0.124012131557203,"gpt-5.5","ok","477166",7.34846922834953
"45D182.png","45D182",0.46363520098212,"gpt-5.5","ok","48CB7C",9
"4615C0.png","4615C0",0.740120977789544,"gpt-5.5","ok","501CC4",12.8452325786651
"462935.png","462935",0.117022801385081,"gpt-5.5","ok","4F2D37",10.0498756211209
"4631CF.png","4631CF",0.706543973393464,"gpt-5.5","ok","4936CF",5.8309518948453
"469A1D.png","469A1D",0.528347846062525,"gpt-5.5","ok","3A9A18",13
"46C267.png","46C267",0.48327500535184,"gpt-5.5","ok","4ABE69",6
"4735E7.png","4735E7",0.780939415962889,"gpt-5.5","ok","4B38DE",10.295630140987
"47399E.png","47399E",0.473026202441746,"gpt-5.5","ok","4F41A0",11.4891252930761
